-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  12.4996   Longitude 74.9869 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 96.21 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2020,1,29,26.94,72.75,2.55,0.02
2020,1,30,27.08,71.31,3.12,0.0
2020,1,31,26.6,72.81,3.13,0.0
2020,2,1,26.59,72.38,2.37,0.0
2020,2,2,27.13,70.69,2.23,0.04
2020,2,3,27.38,70.25,2.46,0.02
2020,2,4,27.23,71.25,2.34,0.01
2020,2,5,27.52,70.94,2.38,0.09
2020,2,6,27.53,70.69,2.91,0.0
2020,2,7,26.76,72.25,3.18,0.02
2020,2,8,25.86,69.38,2.96,0.0
2020,2,9,26.04,64.12,2.11,0.0
2020,2,10,27.81,62.88,2.17,0.0
2020,2,11,28.76,62.94,2.32,0.05
2020,2,12,28.39,63.69,2.43,0.01
2020,2,13,28.59,61.19,2.27,0.0
2020,2,14,28.26,64.94,1.88,0.0
2020,2,15,28.56,61.88,2.21,0.0
2020,2,16,28.28,63.56,1.98,0.0
2020,2,17,28.54,58.44,2.37,0.0
2020,2,18,28.33,59.31,2.15,0.0
2020,2,19,28.46,63.06,1.59,0.0
2020,2,20,29.01,61.44,1.89,0.0
2020,2,21,29.08,58.25,2.02,0.02
2020,2,22,29.51,54.0,2.16,0.01
2020,2,23,29.44,59.69,2.25,0.01
2020,2,24,29.24,61.12,2.05,0.01
2020,2,25,29.15,64.94,1.89,0.04
2020,2,26,29.32,64.94,2.23,0.01
2020,2,27,29.3,67.75,1.89,0.27
2020,2,28,29.63,64.69,2.05,0.34
2020,2,29,28.55,70.12,1.6,2.51
2020,3,1,28.76,70.38,1.73,2.07
2020,3,2,28.1,74.69,1.7,2.84
2020,3,3,28.72,70.75,2.86,0.43
2020,3,4,28.68,67.0,3.84,0.01
2020,3,5,27.87,69.12,3.57,0.0
2020,3,6,27.65,67.62,2.44,0.0
2020,3,7,27.96,65.88,1.98,0.0
2020,3,8,28.51,67.62,2.16,0.15
2020,3,9,28.78,70.06,2.91,0.3
2020,3,10,29.01,68.75,2.91,0.01
2020,3,11,28.6,70.81,2.83,0.02
2020,3,12,28.57,70.31,2.95,0.0
2020,3,13,28.93,67.38,3.93,0.0
2020,3,14,29.42,63.31,3.44,0.0
2020,3,15,29.61,61.12,2.91,0.0
2020,3,16,29.87,62.5,2.41,0.0
2020,3,17,30.23,62.19,2.24,0.05
2020,3,18,30.19,64.19,2.25,0.21
2020,3,19,30.02,65.19,2.62,0.5
2020,3,20,30.05,61.75,2.93,0.55
2020,3,21,29.73,56.56,3.49,0.0
2020,3,22,28.96,64.5,2.24,0.01
2020,3,23,29.52,66.69,2.45,0.15
2020,3,24,29.4,68.69,2.39,0.89
2020,3,25,28.96,71.12,2.04,1.8
2020,3,26,30.11,65.12,2.54,0.25
2020,3,27,29.88,69.44,2.48,0.27
2020,3,28,29.9,70.69,2.45,0.16
2020,3,29,29.94,68.88,2.08,0.15
2020,3,30,30.16,68.25,2.56,0.12
2020,3,31,30.47,66.12,2.52,0.09
2020,4,1,30.85,65.12,2.41,0.15
2020,4,2,30.22,68.88,2.37,0.31
2020,4,3,30.09,68.0,2.43,0.24
2020,4,4,30.1,69.19,2.24,0.27
2020,4,5,30.06,68.88,1.96,0.37
2020,4,6,29.41,72.06,2.12,1.68
2020,4,7,29.31,72.81,2.17,2.36
2020,4,8,29.83,67.94,2.56,1.49
2020,4,9,30.65,61.44,3.02,0.36
2020,4,10,29.63,66.12,2.15,1.4
2020,4,11,30.31,66.44,1.82,1.04
2020,4,12,30.35,67.62,1.85,0.91
2020,4,13,30.76,66.69,2.64,0.44
2020,4,14,31.19,63.31,2.74,0.17
2020,4,15,30.72,65.31,2.34,0.23
2020,4,16,29.91,69.38,2.35,1.42
2020,4,17,30.27,68.56,2.51,1.11
2020,4,18,29.97,71.38,2.2,1.97
2020,4,19,30.83,68.44,2.34,1.36
2020,4,20,30.3,71.88,2.0,2.68
2020,4,21,30.12,73.5,2.09,2.97
2020,4,22,29.58,75.06,2.02,3.14
2020,4,23,29.98,72.25,2.14,4.57
2020,4,24,28.99,76.38,2.16,4.45
2020,4,25,29.36,75.19,1.95,2.2
2020,4,26,29.8,74.88,1.87,4.09
2020,4,27,30.0,72.19,2.77,9.71
2020,4,28,30.35,70.31,3.13,0.45
2020,4,29,29.42,72.75,2.22,1.1
2020,4,30,29.64,71.88,1.82,1.71
2020,5,1,29.18,77.5,2.23,4.15
2020,5,2,29.51,77.62,2.73,2.88
2020,5,3,29.48,80.75,2.83,3.28
2020,5,4,29.98,79.12,2.54,8.9
2020,5,5,30.3,75.19,2.48,1.96
2020,5,6,29.64,78.25,1.83,3.13
2020,5,7,29.28,78.19,1.44,4.76
2020,5,8,28.46,82.5,1.83,6.96
2020,5,9,29.68,77.69,2.13,1.97
2020,5,10,29.85,77.5,2.15,1.17
2020,5,11,29.66,77.25,2.0,3.32
2020,5,12,29.71,78.0,1.74,5.46
2020,5,13,29.61,77.44,1.76,5.41
2020,5,14,29.98,76.44,2.43,2.93
2020,5,15,29.35,81.5,2.59,7.54
2020,5,16,29.05,84.31,2.92,7.58
2020,5,17,28.68,85.56,3.3,10.47
2020,5,18,28.18,86.06,3.86,14.85
2020,5,19,28.88,80.69,4.01,5.06
2020,5,20,29.18,77.56,2.22,4.68
2020,5,21,28.23,82.5,2.68,6.72
2020,5,22,28.67,76.0,2.61,1.64
2020,5,23,29.08,79.81,2.67,3.22
2020,5,24,28.58,83.31,2.79,5.57
2020,5,25,28.9,80.44,2.31,4.19
2020,5,26,29.03,81.69,2.3,6.08
2020,5,27,28.79,84.44,2.74,22.94
2020,5,28,29.01,78.0,3.13,3.42
2020,5,29,26.68,78.38,0.95,30.96
2020,5,30,27.87,82.88,1.98,10.73
2020,5,31,27.24,88.5,2.62,37.21
2020,6,1,27.54,87.19,3.26,25.53
2020,6,2,27.83,87.38,4.96,25.88
2020,6,3,27.57,87.44,4.2,23.04
2020,6,4,27.59,82.56,3.11,15.21
2020,6,5,28.02,80.75,2.66,3.83
2020,6,6,27.88,80.31,2.66,15.54
2020,6,7,27.83,82.75,2.43,16.54
2020,6,8,27.87,79.94,2.47,3.68
2020,6,9,27.56,82.75,2.31,7.92
2020,6,10,27.61,86.44,2.66,21.89
2020,6,11,26.33,87.81,2.76,26.46
2020,6,12,27.13,81.0,4.12,28.92
2020,6,13,27.58,80.31,3.42,10.72
2020,6,14,27.38,86.12,3.11,133.27
2020,6,15,27.59,88.69,2.99,34.99
2020,6,16,27.79,89.69,2.98,90.69
2020,6,17,27.25,91.06,2.98,54.91
2020,6,18,26.41,90.25,2.25,33.92
2020,6,19,27.23,87.88,2.09,20.31
2020,6,20,27.38,80.94,1.68,11.79
2020,6,21,26.59,89.88,2.63,30.96
2020,6,22,27.15,84.56,2.86,30.42
2020,6,23,27.08,81.38,1.67,2.44
2020,6,24,26.95,83.81,1.97,3.56
2020,6,25,26.78,83.5,2.46,10.2
2020,6,26,26.08,86.38,2.17,19.36
2020,6,27,26.72,86.81,2.84,45.87
2020,6,28,27.19,87.25,3.16,48.84
2020,6,29,27.19,89.62,3.23,37.35
2020,6,30,26.07,87.38,2.98,18.02
2020,7,1,26.33,87.81,2.16,23.63
2020,7,2,25.9,89.12,3.02,38.57
2020,7,3,26.32,89.0,3.58,106.58
2020,7,4,26.65,89.5,3.62,75.72
2020,7,5,26.8,88.94,2.95,37.49
2020,7,6,27.26,88.62,3.55,24.52
2020,7,7,26.37,88.31,3.12,41.15
2020,7,8,26.63,86.81,2.74,49.71
2020,7,9,25.99,90.62,2.98,44.83
2020,7,10,25.69,89.19,2.27,6.19
2020,7,11,26.04,87.69,2.36,30.36
2020,7,12,25.6,89.31,3.3,18.8
2020,7,13,25.48,89.44,3.01,17.12
2020,7,14,26.31,89.44,3.4,30.39
2020,7,15,26.2,88.38,3.26,38.39
2020,7,16,26.54,88.12,3.14,40.48
2020,7,17,26.32,89.0,2.96,75.09
2020,7,18,26.31,89.81,3.19,26.44
2020,7,19,25.8,90.06,2.61,50.03
2020,7,20,25.76,90.94,2.51,14.07
2020,7,21,26.12,86.69,1.41,8.85
2020,7,22,26.72,86.88,1.52,9.31
2020,7,23,26.51,90.12,2.15,21.22
2020,7,24,26.29,89.25,3.05,16.04
2020,7,25,26.16,89.56,3.92,30.01
2020,7,26,25.64,88.56,2.3,7.2
2020,7,27,26.06,87.12,1.78,10.54
2020,7,28,26.27,88.56,2.7,24.95
2020,7,29,25.9,90.94,3.76,31.09
2020,7,30,26.03,90.94,3.64,32.56
2020,7,31,26.1,91.88,3.06,31.29
2020,8,1,25.72,90.38,3.08,25.21
2020,8,2,26.13,91.69,4.38,138.16
2020,8,3,26.35,89.88,4.38,46.7
2020,8,4,26.3,89.44,4.89,58.25
2020,8,5,26.15,90.44,5.59,71.3
2020,8,6,26.83,91.38,4.62,56.98
2020,8,7,26.44,92.06,3.96,99.74
2020,8,8,25.82,89.25,4.14,60.67
2020,8,9,25.7,92.62,3.19,105.08
2020,8,10,25.73,93.81,3.72,68.58
2020,8,11,25.96,91.0,2.76,22.67
2020,8,12,25.98,91.25,2.8,23.1
2020,8,13,26.01,90.31,2.72,10.91
2020,8,14,26.19,88.56,2.48,12.46
2020,8,15,26.37,88.62,2.89,15.61
2020,8,16,26.33,89.38,2.49,24.85
2020,8,17,26.37,89.31,2.68,36.72
2020,8,18,26.48,89.75,2.55,29.45
2020,8,19,26.19,89.81,2.58,8.9
2020,8,20,26.44,88.94,2.51,10.08
2020,8,21,26.5,89.88,1.93,17.38
2020,8,22,26.74,89.25,1.71,13.2
2020,8,23,26.64,88.94,1.66,5.96
2020,8,24,26.55,87.25,2.02,2.63
2020,8,25,26.69,84.19,2.5,1.35
2020,8,26,26.49,83.5,2.52,0.64
2020,8,27,26.37,83.69,2.48,3.25
2020,8,28,26.4,83.0,1.81,3.99
2020,8,29,26.57,85.56,1.96,8.52
2020,8,30,26.56,88.5,2.12,8.16
2020,8,31,26.39,88.62,2.09,23.35
2020,9,1,26.14,92.25,2.69,26.87
2020,9,2,26.25,91.69,2.91,27.55
2020,9,3,25.89,88.5,1.56,54.46
2020,9,4,26.51,87.44,1.42,10.3
2020,9,5,26.92,86.31,1.32,24.91
2020,9,6,26.67,89.0,2.65,11.83
2020,9,7,26.15,89.75,2.71,34.43
2020,9,8,26.8,88.81,2.68,16.77
2020,9,9,26.45,90.0,2.88,21.79
2020,9,10,26.3,89.5,2.7,101.99
2020,9,11,26.29,87.5,3.72,100.08
2020,9,12,25.4,87.94,2.55,20.87
2020,9,13,25.22,86.62,1.68,23.24
2020,9,14,25.65,87.44,2.02,12.8
2020,9,15,26.13,89.25,2.54,45.2
2020,9,16,26.55,87.94,2.64,27.65
2020,9,17,26.48,89.5,2.76,18.07
2020,9,18,26.13,88.81,3.24,27.37
2020,9,19,25.88,90.75,3.31,66.51
2020,9,20,25.9,90.25,3.93,60.68
2020,9,21,25.44,85.94,4.05,22.06
2020,9,22,26.0,84.5,3.02,6.44
2020,9,23,26.15,87.69,2.41,3.48
2020,9,24,25.74,87.0,1.1,6.38
2020,9,25,25.51,89.12,1.62,4.76
2020,9,26,25.15,90.06,1.91,9.5
2020,9,27,25.79,84.5,1.26,1.01
2020,9,28,25.88,86.12,2.29,2.33
2020,9,29,26.12,87.75,3.02,5.47
2020,9,30,25.88,86.69,2.78,3.01
2020,10,1,25.78,86.81,2.12,1.7
2020,10,2,25.69,85.69,1.91,2.83
2020,10,3,25.51,88.38,2.12,3.94
2020,10,4,25.53,87.5,2.38,1.28
2020,10,5,25.8,86.12,2.7,0.9
2020,10,6,26.26,86.31,2.62,3.36
2020,10,7,26.67,87.81,2.89,4.34
2020,10,8,26.97,87.81,2.23,7.31
2020,10,9,26.59,88.94,2.1,20.91
2020,10,10,26.36,86.25,1.82,24.92
2020,10,11,25.85,86.5,2.24,9.97
2020,10,12,26.19,87.62,3.72,41.27
2020,10,13,25.98,86.06,3.67,50.48
2020,10,14,26.29,85.56,3.78,23.44
2020,10,15,26.37,85.62,3.37,39.96
2020,10,16,26.26,84.12,2.33,10.29
2020,10,17,26.01,84.5,1.75,6.68
2020,10,18,26.03,83.44,1.18,2.55
2020,10,19,25.83,85.5,1.7,5.79
2020,10,20,25.97,87.62,2.55,6.0
2020,10,21,26.2,86.88,2.26,34.67
2020,10,22,25.92,87.19,1.87,28.33
2020,10,23,25.96,88.5,2.41,9.52
2020,10,24,26.03,85.25,2.56,5.12
2020,10,25,25.61,79.44,1.66,1.65
2020,10,26,26.37,79.25,1.24,0.99
2020,10,27,26.77,83.81,1.99,4.36
2020,10,28,26.93,82.25,1.59,1.63
2020,10,29,26.68,78.0,1.52,0.51
2020,10,30,26.88,77.81,1.44,0.2
2020,10,31,26.89,79.19,1.26,2.11
2020,11,1,26.74,80.31,1.2,1.66
2020,11,2,27.1,81.25,1.35,1.43
2020,11,3,26.64,86.0,1.18,2.87
2020,11,4,26.52,86.38,1.54,3.71
2020,11,5,26.12,87.44,1.48,21.19
2020,11,6,27.51,79.62,1.25,6.07
2020,11,7,27.55,79.75,1.21,0.89
2020,11,8,27.83,81.38,1.61,0.52
2020,11,9,27.58,79.12,1.63,0.21
2020,11,10,26.64,71.88,2.04,0.0
2020,11,11,25.9,68.69,2.18,0.0
2020,11,12,27.23,79.88,1.53,0.66
2020,11,13,27.43,83.62,1.43,4.14
2020,11,14,27.48,80.25,1.3,3.13
2020,11,15,28.08,78.56,1.77,4.67
2020,11,16,27.68,81.19,1.64,6.21
2020,11,17,26.91,83.44,2.12,2.92
2020,11,18,27.26,78.44,1.51,3.4
2020,11,19,26.58,86.38,1.55,3.39
2020,11,20,27.2,80.12,1.34,1.52
2020,11,21,26.85,73.31,1.15,0.38
2020,11,22,25.98,65.75,1.13,0.02
2020,11,23,25.83,62.56,1.13,0.01
2020,11,24,26.35,71.31,1.4,0.04
2020,11,25,27.24,74.94,1.76,0.02
2020,11,26,27.12,76.69,1.93,0.51
2020,11,27,26.18,76.88,2.05,1.04
2020,11,28,26.62,78.88,2.12,2.0
2020,11,29,27.35,75.0,1.34,0.36
2020,11,30,27.39,74.62,1.52,0.22
2020,12,1,26.9,72.75,1.73,0.06
2020,12,2,25.91,70.81,2.14,0.0
2020,12,3,26.96,73.38,2.02,0.08
2020,12,4,27.37,78.06,1.47,2.4
2020,12,5,27.51,76.06,1.4,0.17
2020,12,6,27.83,75.69,1.45,1.12
2020,12,7,27.55,78.12,1.2,4.1
2020,12,8,27.36,79.81,1.97,8.87
2020,12,9,27.1,81.31,1.52,6.37
2020,12,10,26.81,81.25,1.16,3.15
2020,12,11,26.37,81.75,1.05,6.58
2020,12,12,26.1,78.75,1.33,1.82
2020,12,13,26.12,79.94,1.11,0.29
2020,12,14,26.35,77.19,1.04,0.16
2020,12,15,26.56,69.5,1.27,0.01
2020,12,16,26.83,70.0,1.74,0.03
2020,12,17,27.2,73.31,1.29,0.71
2020,12,18,27.29,71.0,1.53,1.16
2020,12,19,26.92,70.12,2.12,0.0
2020,12,20,26.68,68.5,1.91,0.01
2020,12,21,25.62,64.88,2.35,0.0
2020,12,22,26.0,66.81,1.7,0.09
2020,12,23,26.83,71.88,1.06,1.27
2020,12,24,26.87,78.5,1.27,0.47
2020,12,25,27.21,77.88,1.24,0.78
2020,12,26,27.16,73.19,1.64,0.63
2020,12,27,26.71,66.62,1.8,0.04
2020,12,28,26.23,68.38,1.68,0.0
2020,12,29,26.86,63.69,1.57,0.0
2020,12,30,27.62,71.5,1.96,0.25
2020,12,31,27.93,74.31,1.48,1.26
2021,1,1,27.11,65.31,1.24,0.3
2021,1,2,26.76,62.06,1.79,0.0
2021,1,3,27.65,67.81,1.67,0.58
2021,1,4,27.31,74.06,1.3,1.74
2021,1,5,26.49,78.25,1.56,1.55
2021,1,6,26.37,83.0,1.71,19.64
2021,1,7,26.37,84.69,1.55,18.32
2021,1,8,26.22,84.62,1.58,11.57
2021,1,9,26.15,82.81,1.02,3.5
2021,1,10,26.62,84.69,1.6,19.75
2021,1,11,27.15,78.94,1.25,1.05
2021,1,12,27.05,70.75,1.06,0.23
2021,1,13,27.12,64.81,1.18,0.17
2021,1,14,27.31,68.06,1.63,0.09
2021,1,15,27.77,69.75,1.64,0.26
2021,1,16,27.44,74.25,1.43,0.4
2021,1,17,27.41,77.06,1.36,0.13
2021,1,18,27.51,73.12,1.7,0.21
2021,1,19,27.01,73.38,1.69,0.13
2021,1,20,26.77,71.12,1.57,0.01
2021,1,21,26.8,67.25,1.84,0.0
2021,1,22,27.15,70.94,2.25,0.0
2021,1,23,27.33,72.0,1.72,0.04
2021,1,24,27.8,71.25,1.71,0.13
2021,1,25,27.09,68.75,1.99,0.02
2021,1,26,26.95,65.0,1.66,0.0
2021,1,27,27.11,65.94,1.74,0.0
2021,1,28,26.89,63.75,2.05,0.01
2021,1,29,27.23,65.31,1.88,0.0
2021,1,30,27.68,66.44,1.58,0.0
2021,1,31,28.18,65.25,1.54,0.02
2021,2,1,28.02,60.56,2.05,0.09
2021,2,2,27.44,59.38,2.4,0.01
2021,2,3,27.66,63.06,2.19,0.01
2021,2,4,28.03,67.0,1.89,0.17
2021,2,5,27.58,71.31,2.0,0.05
2021,2,6,27.4,66.94,2.06,0.0
2021,2,7,27.51,54.38,1.99,0.0
2021,2,8,27.07,54.62,2.4,0.0
2021,2,9,27.01,59.25,1.94,0.0
2021,2,10,26.86,58.38,1.98,0.0
2021,2,11,26.98,60.31,1.66,0.0
2021,2,12,27.08,66.0,1.83,0.0
2021,2,13,27.33,68.19,1.86,0.02
2021,2,14,27.26,68.44,1.61,0.01
2021,2,15,27.18,72.69,1.78,0.18
2021,2,16,27.19,74.38,2.27,0.18
2021,2,17,27.33,73.56,2.64,0.34
2021,2,18,26.99,74.94,1.8,6.06
2021,2,19,26.46,75.25,1.23,5.26
2021,2,20,27.09,69.81,2.28,3.17
2021,2,21,26.48,68.94,1.92,1.19
2021,2,22,27.63,60.31,2.19,1.11
2021,2,23,28.06,66.94,1.89,1.03
2021,2,24,28.11,70.31,1.91,0.73
2021,2,25,28.34,71.19,2.43,0.44
2021,2,26,28.62,69.56,3.22,0.01
2021,2,27,28.64,68.06,2.63,0.0
2021,2,28,28.62,69.62,1.98,0.0
2021,3,1,28.38,69.38,1.9,0.01
2021,3,2,28.88,66.69,2.14,0.01
2021,3,3,29.24,64.19,1.8,0.01
2021,3,4,28.93,56.81,2.21,0.0
2021,3,5,28.8,60.06,1.96,0.0
2021,3,6,28.93,67.31,2.45,0.0
2021,3,7,28.98,68.25,2.23,0.07
2021,3,8,29.15,68.0,2.01,0.61
2021,3,9,29.26,65.38,1.9,0.79
2021,3,10,29.03,68.75,1.7,1.59
2021,3,11,27.52,77.0,1.28,7.51
2021,3,12,28.13,70.75,1.3,0.42
2021,3,13,29.18,65.19,1.94,0.05
2021,3,14,29.35,66.38,2.11,0.07
2021,3,15,29.33,66.62,1.8,0.09
2021,3,16,29.44,65.5,2.11,0.11
2021,3,17,29.55,64.94,2.03,0.22
2021,3,18,29.83,64.06,2.13,0.29
2021,3,19,29.71,65.94,2.34,0.33
2021,3,20,29.61,62.88,2.38,0.23
2021,3,21,29.44,66.5,1.84,0.5
2021,3,22,29.77,66.06,2.3,0.68
2021,3,23,29.99,67.94,2.16,0.53
2021,3,24,29.79,67.06,1.86,1.08
2021,3,25,29.19,71.62,1.65,1.02
2021,3,26,30.48,66.31,1.79,0.51
2021,3,27,30.55,65.62,1.8,1.15
2021,3,28,29.97,69.56,1.84,1.27
2021,3,29,29.67,70.19,1.98,1.96
2021,3,30,28.98,75.56,2.27,2.57
2021,3,31,29.23,75.88,2.49,1.19
2021,4,1,28.94,72.56,3.16,0.06
2021,4,2,28.82,67.81,3.02,0.01
2021,4,3,28.39,69.69,2.84,0.01
2021,4,4,28.81,67.38,3.42,0.01
2021,4,5,29.71,69.31,3.72,0.79
2021,4,6,29.92,72.5,2.62,1.36
2021,4,7,30.32,69.44,2.33,0.71
2021,4,8,29.58,69.94,2.5,0.45
2021,4,9,30.02,65.25,2.59,0.21
2021,4,10,30.12,66.88,2.28,0.42
2021,4,11,29.61,69.44,1.8,5.57
2021,4,12,29.24,74.0,1.71,12.97
2021,4,13,28.66,76.0,1.43,9.01
2021,4,14,28.32,77.25,1.38,10.17
2021,4,15,28.19,77.62,1.8,8.33
2021,4,16,28.58,77.0,2.02,3.15
2021,4,17,28.66,77.88,1.52,2.92
2021,4,18,28.81,77.31,1.61,5.57
2021,4,19,28.89,75.06,1.81,2.99
2021,4,20,28.58,77.69,2.02,3.27
2021,4,21,28.42,78.94,1.87,13.13
2021,4,22,28.78,75.81,2.0,0.6
2021,4,23,28.51,77.12,1.57,3.11
2021,4,24,28.94,75.56,2.03,2.63
2021,4,25,29.23,76.12,1.89,2.73
2021,4,26,29.96,73.81,2.07,1.42
2021,4,27,28.99,78.0,1.75,0.98
2021,4,28,28.91,78.44,1.75,1.42
2021,4,29,29.29,76.44,2.11,1.69
2021,4,30,29.82,73.12,1.95,2.44
2021,5,1,29.67,75.5,1.6,3.51
2021,5,2,29.22,77.69,1.16,4.91
2021,5,3,29.74,74.0,1.51,5.88
2021,5,4,28.66,82.44,1.57,7.72
2021,5,5,29.02,80.88,1.66,6.04
2021,5,6,28.67,82.19,1.73,5.12
2021,5,7,29.04,79.5,1.51,7.3
2021,5,8,28.78,79.69,1.48,9.44
2021,5,9,29.12,77.62,1.49,4.04
2021,5,10,29.12,79.12,1.77,4.6
2021,5,11,28.16,85.38,1.08,14.13
2021,5,12,28.43,86.69,2.03,10.74
2021,5,13,28.26,85.12,2.29,10.26
2021,5,14,27.69,86.69,5.02,89.87
2021,5,15,27.54,88.44,6.73,39.16
2021,5,16,27.86,87.0,4.98,30.67
2021,5,17,28.06,85.88,3.66,14.7
2021,5,18,28.08,86.88,3.48,19.71
2021,5,19,27.81,86.44,2.51,10.71
2021,5,20,27.18,86.31,2.08,17.07
2021,5,21,26.97,87.69,2.3,6.92
2021,5,22,27.04,86.75,1.64,3.1
2021,5,23,27.7,82.19,1.68,6.38
2021,5,24,27.76,80.94,2.18,2.81
2021,5,25,27.28,88.25,2.94,13.31
2021,5,26,26.45,83.06,2.25,14.39
2021,5,27,27.95,79.56,3.11,2.33
2021,5,28,27.69,85.19,2.06,8.57
2021,5,29,27.7,82.25,2.42,11.32
2021,5,30,26.84,83.62,2.23,8.4
2021,5,31,27.01,86.62,3.02,10.04
2021,6,1,27.69,89.31,3.41,9.24
2021,6,2,27.79,86.06,2.22,9.27
2021,6,3,28.48,82.5,1.6,14.17
2021,6,4,27.42,88.06,2.27,25.57
2021,6,5,27.1,80.38,2.29,38.75
2021,6,6,26.84,79.94,1.37,27.86
2021,6,7,27.22,82.0,1.48,3.14
2021,6,8,27.32,84.94,2.39,4.13
2021,6,9,27.56,85.56,3.1,11.85
2021,6,10,27.56,84.44,3.37,7.52
2021,6,11,27.52,85.31,2.72,6.51
2021,6,12,26.9,87.69,2.66,61.25
2021,6,13,26.77,84.44,2.45,22.37
2021,6,14,27.09,85.0,4.54,36.82
2021,6,15,27.05,88.31,4.02,72.74
2021,6,16,27.3,89.56,3.94,39.29
2021,6,17,27.51,87.62,3.95,25.34
2021,6,18,27.23,85.69,3.93,14.12
2021,6,19,27.25,85.94,3.81,32.02
2021,6,20,27.04,87.06,3.32,26.16
2021,6,21,27.15,87.31,3.28,16.7
2021,6,22,27.17,87.88,3.08,8.77
2021,6,23,27.25,86.69,2.95,6.96
2021,6,24,27.12,85.38,2.93,4.8
2021,6,25,26.87,86.0,2.87,2.69
2021,6,26,27.12,85.44,3.45,14.99
2021,6,27,26.3,80.25,2.74,5.05
2021,6,28,25.93,80.19,2.46,1.46
2021,6,29,26.82,83.06,2.11,1.9
2021,6,30,27.07,85.31,2.01,1.07
2021,7,1,27.29,88.5,3.04,12.27
2021,7,2,27.01,87.31,2.13,10.49
2021,7,3,26.55,89.06,2.27,11.01
2021,7,4,26.47,89.0,2.2,15.47
2021,7,5,26.4,82.94,2.88,6.06
2021,7,6,27.1,81.69,3.09,15.11
2021,7,7,25.95,90.56,2.78,36.69
2021,7,8,26.65,87.12,2.97,17.87
2021,7,9,25.79,91.94,3.62,60.1
2021,7,10,25.83,85.44,3.86,70.6
2021,7,11,25.54,87.75,3.29,55.34
2021,7,12,26.22,89.69,3.73,55.19
2021,7,13,26.26,90.0,3.73,36.1
2021,7,14,26.32,90.56,3.5,37.23
2021,7,15,26.32,91.25,3.84,62.95
2021,7,16,26.19,90.56,3.7,107.41
2021,7,17,26.51,88.56,3.66,38.56
2021,7,18,26.15,91.25,4.27,57.41
2021,7,19,26.37,89.75,3.91,23.29
2021,7,20,26.42,88.81,3.5,13.59
2021,7,21,26.3,91.19,3.35,25.58
2021,7,22,25.81,92.56,3.57,28.96
2021,7,23,25.98,92.12,3.48,34.32
2021,7,24,26.1,93.12,2.97,35.44
2021,7,25,26.12,91.44,3.05,37.63
2021,7,26,26.01,90.94,2.68,18.82
2021,7,27,26.23,90.25,2.59,12.93
2021,7,28,26.29,88.81,2.66,6.79
2021,7,29,26.37,87.81,3.29,8.14
2021,7,30,26.41,87.56,3.5,13.42
2021,7,31,26.54,87.5,3.35,11.98
2021,8,1,26.47,86.12,3.38,6.72
2021,8,2,26.31,86.0,3.15,9.38
2021,8,3,26.35,88.0,2.95,19.79
2021,8,4,26.51,88.75,3.01,15.23
2021,8,5,26.58,89.0,3.31,13.86
2021,8,6,26.61,89.38,3.06,15.8
2021,8,7,26.44,91.31,3.15,21.41
2021,8,8,25.98,91.38,2.39,13.41
2021,8,9,25.8,91.56,2.45,10.64
2021,8,10,25.52,92.94,2.84,28.15
2021,8,11,25.57,91.62,2.77,15.27
2021,8,12,25.23,92.62,2.37,18.02
2021,8,13,25.98,90.88,3.16,8.93
2021,8,14,26.0,88.88,3.05,7.06
2021,8,15,25.97,88.88,2.76,6.2
2021,8,16,26.08,89.62,2.6,13.27
2021,8,17,26.16,89.0,1.87,4.59
2021,8,18,24.83,89.31,2.27,9.78
2021,8,19,25.17,84.81,1.86,4.6
2021,8,20,25.79,85.19,1.33,1.21
2021,8,21,25.73,85.75,1.27,10.23
2021,8,22,25.79,84.75,1.41,1.23
2021,8,23,26.08,85.94,1.38,3.86
2021,8,24,26.04,86.06,1.98,8.99
2021,8,25,26.53,86.0,2.11,9.47
2021,8,26,26.52,85.94,1.58,14.98
2021,8,27,26.47,90.44,3.29,31.36
2021,8,28,26.05,90.75,3.38,24.46
2021,8,29,25.8,91.19,3.18,55.99
2021,8,30,26.24,89.12,3.0,26.02
2021,8,31,26.56,87.56,2.19,3.92
2021,9,1,26.5,87.88,2.59,6.65
2021,9,2,26.18,89.94,2.58,22.09
2021,9,3,25.62,89.44,1.6,33.7
2021,9,4,26.16,88.94,2.82,31.14
2021,9,5,25.65,91.5,3.22,42.3
2021,9,6,25.21,92.56,2.33,35.07
2021,9,7,25.98,90.81,2.71,25.51
2021,9,8,26.14,89.44,2.96,22.97
2021,9,9,26.08,88.94,2.66,8.42
2021,9,10,26.15,87.31,2.79,8.45
2021,9,11,26.23,87.62,2.8,15.66
2021,9,12,26.4,89.75,3.39,29.8
