-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  9.9189   Longitude 77.1025 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 711.18 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2020,1,29,23.29,70.0,0.42,0.0
2020,1,30,23.87,73.75,0.37,0.0
2020,1,31,23.87,72.94,0.32,0.0
2020,2,1,23.08,70.69,0.23,0.0
2020,2,2,23.11,67.56,0.31,0.0
2020,2,3,23.15,64.94,0.3,0.0
2020,2,4,23.58,65.56,0.38,0.0
2020,2,5,23.6,74.12,0.27,1.48
2020,2,6,23.71,78.75,0.25,2.65
2020,2,7,23.76,79.0,0.34,1.58
2020,2,8,23.85,76.06,0.3,0.03
2020,2,9,24.51,69.75,0.24,0.01
2020,2,10,24.56,66.25,0.23,0.0
2020,2,11,24.3,64.88,0.27,0.0
2020,2,12,24.08,64.19,0.25,0.0
2020,2,13,24.7,64.94,0.3,0.0
2020,2,14,24.39,64.69,0.42,1.41
2020,2,15,25.06,69.0,0.38,1.31
2020,2,16,24.61,62.88,0.34,0.0
2020,2,17,23.76,53.88,0.3,0.0
2020,2,18,23.65,55.06,0.36,0.0
2020,2,19,22.3,60.56,0.23,0.0
2020,2,20,23.15,56.81,0.34,0.0
2020,2,21,23.76,63.62,0.3,0.07
2020,2,22,25.13,66.31,0.42,0.04
2020,2,23,24.92,61.69,0.27,0.0
2020,2,24,24.87,61.5,0.31,0.0
2020,2,25,25.77,59.44,0.38,0.0
2020,2,26,25.66,60.44,0.33,0.0
2020,2,27,25.65,63.31,0.3,0.38
2020,2,28,25.15,68.56,0.3,1.57
2020,2,29,24.57,69.06,0.36,1.34
2020,3,1,25.21,67.44,0.35,0.65
2020,3,2,24.4,78.94,0.34,1.97
2020,3,3,23.84,77.44,0.23,1.15
2020,3,4,24.5,81.44,0.48,1.84
2020,3,5,24.4,77.94,0.39,1.03
2020,3,6,25.21,73.56,0.45,0.22
2020,3,7,25.74,69.56,0.42,0.0
2020,3,8,26.12,67.5,0.39,0.2
2020,3,9,26.64,69.06,0.37,0.3
2020,3,10,27.36,59.56,0.28,0.0
2020,3,11,26.3,64.38,0.35,2.48
2020,3,12,26.56,67.25,0.27,4.49
2020,3,13,26.4,60.69,0.3,0.0
2020,3,14,26.48,61.19,0.31,0.0
2020,3,15,26.91,63.5,0.3,0.0
2020,3,16,27.01,61.75,0.22,0.0
2020,3,17,26.84,58.38,0.23,0.0
2020,3,18,26.65,60.06,0.3,0.0
2020,3,19,27.73,57.62,0.38,0.0
2020,3,20,26.8,65.38,0.41,0.02
2020,3,21,25.9,71.81,0.29,3.24
2020,3,22,26.64,66.62,0.3,1.57
2020,3,23,26.26,70.25,0.3,3.04
2020,3,24,26.37,66.19,0.33,0.64
2020,3,25,25.8,68.5,0.25,2.24
2020,3,26,26.49,62.75,0.29,0.09
2020,3,27,27.01,59.38,0.34,0.0
2020,3,28,27.25,61.06,0.36,0.03
2020,3,29,27.15,60.5,0.33,0.15
2020,3,30,27.18,58.31,0.34,1.74
2020,3,31,26.73,58.81,0.42,1.76
2020,4,1,27.42,55.44,0.4,0.0
2020,4,2,27.73,57.69,0.31,0.0
2020,4,3,27.71,59.0,0.35,0.0
2020,4,4,27.58,58.75,0.38,0.03
2020,4,5,26.44,68.5,0.32,3.63
2020,4,6,26.33,73.5,0.3,3.62
2020,4,7,24.42,85.06,0.36,1.57
2020,4,8,24.97,77.62,0.3,1.47
2020,4,9,26.08,72.94,0.3,4.1
2020,4,10,26.47,68.0,0.34,0.86
2020,4,11,26.88,64.62,0.34,1.26
2020,4,12,27.15,62.75,0.29,0.76
2020,4,13,27.42,61.0,0.27,0.07
2020,4,14,27.93,60.19,0.33,0.17
2020,4,15,27.88,60.88,0.3,0.57
2020,4,16,27.57,62.25,0.34,0.45
2020,4,17,27.67,64.88,0.38,0.76
2020,4,18,27.92,65.12,0.34,1.47
2020,4,19,27.53,67.62,0.3,1.1
2020,4,20,27.73,63.0,0.29,1.69
2020,4,21,27.7,66.75,0.32,5.58
2020,4,22,26.63,74.19,0.34,7.49
2020,4,23,26.71,75.81,0.4,4.35
2020,4,24,25.28,80.69,0.46,3.87
2020,4,25,26.33,75.62,0.38,2.86
2020,4,26,25.47,83.12,0.2,8.99
2020,4,27,26.08,81.12,0.37,2.33
2020,4,28,25.55,80.69,0.34,2.06
2020,4,29,23.99,82.12,0.37,8.05
2020,4,30,26.12,64.44,0.32,0.32
2020,5,1,26.93,69.94,0.39,0.3
2020,5,2,27.18,71.5,0.35,0.8
2020,5,3,27.08,72.75,0.29,5.85
2020,5,4,26.93,72.88,0.27,3.88
2020,5,5,27.19,69.69,0.3,0.95
2020,5,6,25.53,83.44,0.34,6.24
2020,5,7,26.11,77.62,0.4,11.99
2020,5,8,25.37,84.0,0.31,12.98
2020,5,9,26.8,76.06,0.3,1.01
2020,5,10,26.41,78.62,0.31,1.45
2020,5,11,25.74,81.81,0.24,3.52
2020,5,12,25.51,80.0,0.21,8.28
2020,5,13,25.04,76.62,0.3,3.11
2020,5,14,25.33,83.81,0.32,4.12
2020,5,15,24.85,90.19,0.56,8.96
2020,5,16,24.9,82.94,0.51,4.06
2020,5,17,24.76,85.94,0.64,5.26
2020,5,18,23.34,86.44,0.84,17.54
2020,5,19,24.08,88.19,0.73,6.11
2020,5,20,24.73,85.69,0.6,2.91
2020,5,21,23.64,86.06,0.54,15.41
2020,5,22,24.15,81.19,0.53,3.77
2020,5,23,25.26,84.75,0.51,0.53
2020,5,24,25.23,86.69,0.59,0.2
2020,5,25,24.98,89.31,0.51,6.62
2020,5,26,25.09,87.38,0.45,2.78
2020,5,27,24.85,86.38,0.42,4.42
2020,5,28,24.48,89.62,0.45,25.84
2020,5,29,24.08,88.31,0.48,6.89
2020,5,30,24.22,82.88,0.34,2.1
2020,5,31,24.09,86.94,0.62,5.79
2020,6,1,23.7,91.94,0.62,8.08
2020,6,2,23.29,88.56,0.57,18.04
2020,6,3,23.43,88.44,0.58,4.97
2020,6,4,22.98,88.44,0.62,10.96
2020,6,5,23.16,90.75,0.59,18.7
2020,6,6,23.3,86.88,0.67,9.02
2020,6,7,22.62,90.25,0.52,12.32
2020,6,8,23.48,83.06,0.49,0.14
2020,6,9,23.19,87.94,0.52,1.28
2020,6,10,22.89,88.44,0.58,4.01
2020,6,11,22.63,87.0,0.6,4.79
2020,6,12,21.98,88.75,0.55,8.56
2020,6,13,23.11,86.81,0.58,9.83
2020,6,14,23.26,88.62,0.68,4.47
2020,6,15,23.94,88.56,0.57,2.34
2020,6,16,23.87,89.44,0.53,9.55
2020,6,17,22.8,90.12,0.5,7.53
2020,6,18,22.23,88.12,0.47,3.62
2020,6,19,22.28,90.06,0.36,5.59
2020,6,20,22.66,87.06,0.41,3.34
2020,6,21,21.58,92.19,0.55,13.26
2020,6,22,22.32,88.19,0.64,10.2
2020,6,23,22.69,85.31,0.37,0.9
2020,6,24,22.41,87.56,0.35,2.96
2020,6,25,22.12,89.62,0.48,20.14
2020,6,26,22.77,89.75,0.57,15.18
2020,6,27,22.63,92.62,0.56,9.56
2020,6,28,23.33,92.69,0.6,20.35
2020,6,29,23.34,91.69,0.57,14.16
2020,6,30,22.97,89.0,0.48,7.61
2020,7,1,22.14,90.44,0.37,1.29
2020,7,2,22.41,90.88,0.52,8.23
2020,7,3,20.81,91.94,0.41,9.22
2020,7,4,21.58,91.69,0.57,16.44
2020,7,5,22.18,87.56,0.54,3.19
2020,7,6,21.63,91.56,0.58,14.47
2020,7,7,21.93,91.0,0.46,18.01
2020,7,8,22.3,92.75,0.47,15.24
2020,7,9,21.81,93.0,0.39,22.87
2020,7,10,22.44,90.94,0.4,4.78
2020,7,11,22.35,90.88,0.37,8.09
2020,7,12,22.15,90.62,0.52,4.44
2020,7,13,22.38,91.94,0.56,11.83
2020,7,14,22.56,93.56,0.5,5.39
2020,7,15,22.33,92.88,0.49,5.7
2020,7,16,22.15,92.38,0.47,10.44
2020,7,17,21.64,92.62,0.41,17.39
2020,7,18,22.01,91.31,0.34,3.5
2020,7,19,22.5,91.0,0.35,10.76
2020,7,20,22.84,92.0,0.39,36.18
2020,7,21,23.33,87.25,0.21,4.88
2020,7,22,23.19,92.25,0.48,3.76
2020,7,23,23.08,92.12,0.47,14.95
2020,7,24,22.1,93.0,0.54,9.35
2020,7,25,21.72,92.44,0.45,1.64
2020,7,26,21.95,91.88,0.48,3.77
2020,7,27,22.08,89.94,0.38,2.25
2020,7,28,21.9,92.12,0.49,30.96
2020,7,29,21.65,93.12,0.66,52.06
2020,7,30,22.1,91.75,0.69,24.46
2020,7,31,22.54,93.19,0.62,19.47
2020,8,1,21.7,91.94,0.59,15.14
2020,8,2,21.38,93.0,0.66,16.89
2020,8,3,21.76,93.12,0.84,19.32
2020,8,4,21.81,93.06,0.7,14.59
2020,8,5,21.97,92.75,0.94,11.25
2020,8,6,22.8,93.69,0.88,25.44
2020,8,7,22.05,93.69,0.71,49.28
2020,8,8,21.73,93.69,0.76,43.43
2020,8,9,21.37,96.44,0.66,30.66
2020,8,10,21.77,95.31,0.5,8.48
2020,8,11,22.38,93.38,0.58,4.94
2020,8,12,22.37,91.75,0.54,2.34
2020,8,13,22.16,93.5,0.45,3.66
2020,8,14,22.15,92.5,0.44,2.74
2020,8,15,21.73,93.44,0.39,0.56
2020,8,16,22.22,92.94,0.41,1.54
2020,8,17,22.59,91.62,0.45,2.26
2020,8,18,22.62,91.75,0.47,3.06
2020,8,19,22.5,92.19,0.44,0.62
2020,8,20,21.98,92.94,0.41,0.32
2020,8,21,22.77,89.69,0.32,0.08
2020,8,22,23.23,90.56,0.37,6.77
2020,8,23,22.72,91.5,0.38,2.86
2020,8,24,22.57,89.75,0.34,7.07
2020,8,25,22.85,90.81,0.41,3.6
2020,8,26,22.62,92.44,0.41,4.15
2020,8,27,22.31,90.5,0.41,0.51
2020,8,28,22.98,87.75,0.46,0.91
2020,8,29,22.53,89.75,0.41,0.83
2020,8,30,23.13,89.94,0.45,0.24
2020,8,31,22.39,91.69,0.38,2.29
2020,9,1,22.15,92.31,0.47,9.08
2020,9,2,21.76,92.0,0.32,8.04
2020,9,3,22.57,92.19,0.38,17.0
2020,9,4,23.51,89.56,0.32,9.33
2020,9,5,23.23,89.81,0.36,9.21
2020,9,6,22.69,90.5,0.6,35.84
2020,9,7,22.27,91.62,0.61,21.16
2020,9,8,22.63,92.94,0.37,15.78
2020,9,9,22.26,92.88,0.51,18.88
2020,9,10,21.9,92.44,0.81,14.69
2020,9,11,21.33,92.88,0.55,15.95
2020,9,12,21.33,90.44,0.41,19.71
2020,9,13,21.35,93.19,0.4,12.04
2020,9,14,21.26,90.44,0.44,5.17
2020,9,15,21.94,91.88,0.48,5.51
2020,9,16,22.64,92.12,0.49,7.58
2020,9,17,22.52,93.31,0.52,11.7
2020,9,18,22.41,92.75,0.55,12.42
2020,9,19,21.93,92.25,0.63,14.51
2020,9,20,21.19,92.62,0.73,28.24
2020,9,21,21.51,92.31,0.77,11.06
2020,9,22,21.22,91.94,0.65,7.94
2020,9,23,22.06,91.56,0.48,3.69
2020,9,24,22.2,92.31,0.34,2.58
2020,9,25,21.69,91.06,0.25,7.68
2020,9,26,20.8,92.31,0.21,2.19
2020,9,27,21.84,89.38,0.3,2.28
2020,9,28,22.19,91.88,0.39,2.42
2020,9,29,22.01,91.38,0.47,5.89
2020,9,30,22.01,90.06,0.48,4.29
2020,10,1,21.78,90.75,0.41,0.19
2020,10,2,21.75,90.62,0.37,0.14
2020,10,3,21.87,89.94,0.43,0.15
2020,10,4,21.72,89.56,0.45,0.02
2020,10,5,22.01,87.12,0.49,0.03
2020,10,6,23.06,89.38,0.51,6.92
2020,10,7,22.89,90.38,0.52,2.83
2020,10,8,22.76,95.19,0.45,5.67
2020,10,9,22.23,94.94,0.41,16.14
2020,10,10,21.48,90.69,0.34,8.57
2020,10,11,20.68,93.25,0.45,14.04
2020,10,12,21.94,93.0,0.62,13.12
2020,10,13,21.49,91.94,0.7,12.93
2020,10,14,22.1,90.88,0.66,14.58
2020,10,15,22.1,90.44,0.48,7.97
2020,10,16,22.64,91.44,0.62,7.78
2020,10,17,22.35,91.12,0.4,1.4
2020,10,18,22.09,90.19,0.28,0.55
2020,10,19,22.25,90.38,0.34,5.17
2020,10,20,21.53,94.88,0.38,18.48
2020,10,21,22.09,91.19,0.41,4.2
2020,10,22,21.48,92.75,0.41,2.38
2020,10,23,21.87,88.0,0.41,0.01
2020,10,24,22.15,86.94,0.31,0.0
2020,10,25,21.93,86.31,0.27,123.66
2020,10,26,23.29,86.94,0.33,108.78
2020,10,27,23.21,89.69,0.35,2.32
2020,10,28,22.98,89.25,0.34,3.66
2020,10,29,22.83,88.62,0.31,3.14
2020,10,30,22.95,87.81,0.35,4.63
2020,10,31,23.48,83.62,0.23,3.95
2020,11,1,23.23,84.75,0.28,1.1
2020,11,2,23.44,87.88,0.33,5.04
2020,11,3,23.34,87.94,0.23,3.31
2020,11,4,23.52,87.69,0.21,8.67
2020,11,5,23.08,87.69,0.17,11.49
2020,11,6,22.52,86.94,0.22,4.41
2020,11,7,23.01,86.88,0.26,1.09
2020,11,8,23.06,88.25,0.18,7.56
2020,11,9,22.81,83.81,0.3,0.47
2020,11,10,21.91,83.25,0.34,1.71
2020,11,11,21.62,83.06,0.23,2.52
2020,11,12,22.5,94.0,0.26,7.98
2020,11,13,22.1,90.12,0.23,11.94
2020,11,14,23.3,87.38,0.26,0.58
2020,11,15,23.05,90.19,0.17,3.02
2020,11,16,22.53,92.06,0.31,14.63
2020,11,17,22.44,91.19,0.41,39.15
2020,11,18,21.76,92.81,0.41,20.6
2020,11,19,22.27,91.38,0.26,3.11
2020,11,20,22.35,86.81,0.24,2.53
2020,11,21,22.0,82.69,0.19,0.56
2020,11,22,21.2,82.06,0.21,0.0
2020,11,23,21.46,83.56,0.2,0.0
2020,11,24,21.8,84.12,0.27,0.0
2020,11,25,22.19,89.31,0.33,0.27
2020,11,26,22.18,92.69,0.52,6.7
2020,11,27,22.37,90.25,0.36,6.79
2020,11,28,22.19,90.94,0.28,3.31
2020,11,29,21.98,89.44,0.29,1.45
2020,11,30,22.64,86.81,0.26,0.33
2020,12,1,21.34,81.5,0.38,0.02
2020,12,2,21.63,85.62,0.35,4.48
2020,12,3,21.26,93.62,0.31,13.35
2020,12,4,21.43,96.44,0.48,9.85
2020,12,5,21.7,92.44,0.34,3.84
2020,12,6,22.36,89.81,0.23,12.55
2020,12,7,21.11,95.75,0.28,14.25
2020,12,8,22.05,89.69,0.32,4.93
2020,12,9,22.27,88.06,0.24,1.32
2020,12,10,22.12,86.88,0.17,2.09
2020,12,11,21.75,87.12,0.18,1.62
2020,12,12,21.24,84.0,0.21,0.69
2020,12,13,21.11,84.44,0.28,0.36
2020,12,14,19.63,82.88,0.35,0.0
2020,12,15,20.38,84.19,0.29,0.92
2020,12,16,20.78,91.19,0.27,2.71
2020,12,17,21.62,91.38,0.27,3.27
2020,12,18,21.83,88.88,0.3,2.54
2020,12,19,20.62,85.0,0.49,0.32
2020,12,20,20.83,82.94,0.39,0.0
2020,12,21,19.88,83.5,0.41,0.01
2020,12,22,20.64,85.25,0.27,0.05
2020,12,23,21.48,85.75,0.18,0.02
2020,12,24,22.33,83.69,0.23,0.0
2020,12,25,21.96,83.19,0.13,0.0
2020,12,26,20.69,81.88,0.3,0.0
2020,12,27,20.23,80.56,0.27,0.0
2020,12,28,21.01,83.31,0.2,0.01
2020,12,29,21.44,83.56,0.17,0.61
2020,12,30,22.33,87.5,0.31,3.9
2020,12,31,22.29,90.38,0.34,14.04
2021,1,1,20.69,83.62,0.38,0.89
2021,1,2,21.12,82.69,0.33,0.05
2021,1,3,22.19,87.38,0.23,4.08
2021,1,4,22.26,90.12,0.3,6.51
2021,1,5,22.2,88.44,0.21,3.17
2021,1,6,21.86,91.5,0.29,25.35
2021,1,7,22.61,93.0,0.27,15.28
2021,1,8,22.58,90.5,0.27,18.66
2021,1,9,22.51,90.88,0.2,6.42
2021,1,10,21.25,90.69,0.16,5.29
2021,1,11,20.93,88.44,0.3,3.57
2021,1,12,20.4,91.25,0.47,15.04
2021,1,13,21.11,89.69,0.52,10.21
2021,1,14,21.51,89.75,0.38,8.98
2021,1,15,21.47,91.56,0.32,5.05
2021,1,16,22.23,88.19,0.27,14.33
2021,1,17,21.94,85.44,0.19,1.03
2021,1,18,20.13,81.12,0.3,0.0
2021,1,19,20.08,81.62,0.33,0.0
2021,1,20,21.39,83.5,0.31,0.0
2021,1,21,22.88,86.88,0.22,0.08
2021,1,22,22.98,85.62,0.33,0.49
2021,1,23,22.38,87.31,0.3,0.2
2021,1,24,21.44,84.88,0.21,0.0
2021,1,25,20.48,81.94,0.21,0.0
2021,1,26,19.74,78.19,0.25,0.0
2021,1,27,18.99,78.44,0.27,0.0
2021,1,28,19.56,80.75,0.32,0.0
2021,1,29,21.33,82.5,0.26,0.0
2021,1,30,22.46,83.81,0.17,0.17
2021,1,31,21.55,81.06,0.23,0.01
2021,2,1,21.03,78.94,0.34,0.01
2021,2,2,21.12,78.81,0.33,0.0
2021,2,3,21.25,81.06,0.32,0.05
2021,2,4,21.22,76.56,0.27,0.01
2021,2,5,20.98,78.38,0.24,0.0
2021,2,6,20.97,78.88,0.2,0.0
2021,2,7,19.65,72.0,0.37,0.0
2021,2,8,19.39,74.0,0.45,0.0
2021,2,9,19.54,76.31,0.41,0.0
2021,2,10,18.95,73.38,0.32,0.0
2021,2,11,18.87,74.69,0.34,0.0
2021,2,12,19.06,74.88,0.31,0.0
2021,2,13,20.16,74.88,0.33,0.0
2021,2,14,21.19,76.69,0.37,0.0
2021,2,15,22.21,80.12,0.4,0.0
2021,2,16,22.48,81.12,0.34,0.0
2021,2,17,23.01,80.75,0.27,0.0
2021,2,18,21.79,79.38,0.19,0.19
2021,2,19,22.75,74.69,0.3,0.09
2021,2,20,23.28,78.94,0.27,3.39
2021,2,21,23.69,76.44,0.24,2.12
2021,2,22,23.75,75.69,0.29,0.14
2021,2,23,23.36,74.88,0.2,0.04
2021,2,24,23.18,67.5,0.2,0.0
2021,2,25,23.67,66.62,0.43,0.59
2021,2,26,24.3,72.5,0.39,0.78
2021,2,27,24.61,69.5,0.38,0.22
2021,2,28,23.61,61.06,0.41,0.0
2021,3,1,23.55,57.69,0.37,0.0
2021,3,2,22.95,60.75,0.35,0.0
2021,3,3,22.31,59.06,0.43,0.0
2021,3,4,22.55,59.0,0.41,0.0
2021,3,5,23.83,56.25,0.4,0.0
2021,3,6,24.99,59.25,0.45,0.0
2021,3,7,25.28,62.0,0.32,0.0
2021,3,8,25.18,61.69,0.28,0.0
2021,3,9,24.89,68.94,0.31,1.02
2021,3,10,24.56,70.38,0.3,4.06
2021,3,11,23.15,81.56,0.31,6.41
2021,3,12,23.71,72.81,0.3,0.57
2021,3,13,24.27,62.19,0.27,0.0
2021,3,14,25.1,62.06,0.32,0.0
2021,3,15,25.69,62.81,0.31,0.0
2021,3,16,25.76,57.62,0.39,0.0
2021,3,17,25.13,62.31,0.31,0.0
2021,3,18,24.67,58.56,0.34,0.0
2021,3,19,24.66,60.88,0.28,0.15
2021,3,20,25.15,64.62,0.35,0.18
2021,3,21,25.33,64.31,0.24,6.2
2021,3,22,24.7,64.62,0.34,4.8
2021,3,23,25.62,63.12,0.34,0.84
2021,3,24,24.9,70.5,0.31,2.0
2021,3,25,24.12,76.25,0.23,7.58
2021,3,26,24.8,66.31,0.32,0.24
2021,3,27,25.52,66.12,0.35,1.22
2021,3,28,24.63,76.19,0.29,5.89
2021,3,29,25.28,72.12,0.34,4.23
2021,3,30,25.45,74.06,0.37,4.76
2021,3,31,25.91,75.31,0.43,1.48
2021,4,1,25.57,80.06,0.48,3.83
2021,4,2,24.97,76.44,0.45,0.76
2021,4,3,24.61,73.19,0.46,0.0
2021,4,4,25.27,69.62,0.49,0.09
2021,4,5,27.06,66.0,0.36,0.05
2021,4,6,26.96,66.56,0.26,0.95
2021,4,7,26.24,64.62,0.36,2.19
2021,4,8,25.68,68.75,0.31,2.42
2021,4,9,26.28,64.94,0.27,0.23
2021,4,10,26.19,66.94,0.26,0.86
2021,4,11,25.61,73.19,0.27,5.94
2021,4,12,25.05,78.5,0.19,14.34
2021,4,13,24.93,77.81,0.22,6.35
2021,4,14,24.65,80.56,0.23,9.38
2021,4,15,23.57,87.69,0.29,11.15
2021,4,16,22.9,89.62,0.31,11.32
2021,4,17,24.68,79.69,0.3,0.16
2021,4,18,24.28,83.56,0.27,1.71
2021,4,19,23.7,86.88,0.29,2.78
2021,4,20,23.87,86.38,0.28,1.93
2021,4,21,24.55,84.12,0.34,7.56
2021,4,22,25.22,80.44,0.3,2.13
2021,4,23,25.5,78.19,0.29,3.65
2021,4,24,25.18,81.31,0.24,6.45
2021,4,25,25.14,79.12,0.2,2.72
2021,4,26,25.06,79.38,0.24,1.04
2021,4,27,23.9,87.25,0.27,3.43
2021,4,28,25.38,76.94,0.3,0.14
2021,4,29,25.25,80.88,0.3,0.47
2021,4,30,25.4,81.56,0.23,5.45
2021,5,1,25.34,80.88,0.23,6.35
2021,5,2,25.17,80.56,0.22,9.18
2021,5,3,24.93,83.0,0.32,6.55
2021,5,4,25.01,81.25,0.3,9.92
2021,5,5,25.36,79.38,0.23,3.53
2021,5,6,25.88,78.5,0.27,8.52
2021,5,7,25.26,81.06,0.27,16.12
2021,5,8,24.34,85.56,0.21,2.53
2021,5,9,25.61,80.56,0.3,1.49
2021,5,10,24.31,91.38,0.31,8.13
2021,5,11,24.27,86.94,0.38,14.98
2021,5,12,24.15,89.06,0.34,13.08
2021,5,13,24.15,86.81,0.45,38.53
2021,5,14,22.97,90.06,0.61,45.92
2021,5,15,23.05,94.12,0.83,49.52
2021,5,16,22.97,90.31,0.6,18.78
2021,5,17,23.34,90.44,0.46,12.92
2021,5,18,23.67,90.88,0.39,3.39
2021,5,19,23.72,93.19,0.48,19.44
2021,5,20,23.19,90.69,0.34,16.17
2021,5,21,22.07,91.19,0.34,3.36
2021,5,22,22.15,93.25,0.37,15.55
2021,5,23,23.19,89.56,0.31,2.63
2021,5,24,22.98,92.44,0.39,0.3
2021,5,25,22.2,90.62,0.59,17.04
2021,5,26,21.93,93.62,0.65,45.12
2021,5,27,22.55,90.75,0.63,6.65
2021,5,28,23.16,90.31,0.5,3.66
2021,5,29,23.08,90.06,0.49,4.11
2021,5,30,23.1,88.69,0.52,0.66
2021,5,31,23.42,89.62,0.55,13.78
2021,6,1,23.17,90.25,0.52,2.38
2021,6,2,24.06,88.25,0.44,1.63
2021,6,3,23.65,96.62,0.46,15.06
2021,6,4,23.56,94.25,0.51,21.05
2021,6,5,22.83,89.31,0.27,26.0
2021,6,6,23.19,89.31,0.38,12.31
2021,6,7,23.39,90.56,0.41,1.23
2021,6,8,22.93,91.69,0.47,8.61
2021,6,9,23.26,91.62,0.51,5.55
2021,6,10,23.14,90.31,0.59,2.71
2021,6,11,23.13,90.19,0.54,4.62
2021,6,12,23.15,91.06,0.67,18.4
2021,6,13,22.89,94.44,0.66,32.27
2021,6,14,21.76,91.44,0.66,10.45
2021,6,15,23.08,91.12,0.77,9.18
2021,6,16,23.29,92.38,0.8,10.64
2021,6,17,22.87,92.62,0.66,6.49
2021,6,18,22.72,92.56,0.56,2.48
2021,6,19,22.33,90.94,0.52,2.07
2021,6,20,22.72,92.12,0.52,4.03
2021,6,21,23.06,92.25,0.53,5.89
2021,6,22,22.59,92.88,0.4,5.31
2021,6,23,23.14,92.69,0.42,9.24
2021,6,24,22.76,91.31,0.45,2.73
2021,6,25,22.73,90.06,0.4,0.95
2021,6,26,22.4,91.81,0.49,13.41
2021,6,27,22.49,90.06,0.45,8.14
2021,6,28,21.4,89.06,0.45,2.9
2021,6,29,22.86,89.31,0.4,2.93
2021,6,30,22.98,91.12,0.41,1.29
2021,7,1,23.38,92.94,0.53,21.71
2021,7,2,22.94,92.19,0.41,10.74
2021,7,3,22.41,92.88,0.46,11.87
2021,7,4,22.17,91.81,0.37,21.15
2021,7,5,22.32,91.94,0.5,2.68
2021,7,6,22.62,93.75,0.51,4.26
2021,7,7,23.08,91.56,0.44,5.54
2021,7,8,23.18,92.12,0.52,10.15
2021,7,9,22.06,93.81,0.68,27.77
2021,7,10,20.83,92.81,0.91,28.03
2021,7,11,21.17,91.31,0.7,3.73
2021,7,12,21.68,93.56,0.66,5.82
2021,7,13,21.9,92.38,0.71,8.53
2021,7,14,21.33,93.5,0.59,18.19
2021,7,15,21.99,92.12,0.6,18.12
2021,7,16,22.25,92.5,0.59,23.76
2021,7,17,21.77,93.31,0.47,6.12
2021,7,18,21.95,94.44,0.62,6.49
2021,7,19,21.98,94.0,0.55,1.63
2021,7,20,22.22,92.5,0.55,1.25
2021,7,21,22.55,92.0,0.64,6.17
2021,7,22,22.38,93.75,0.72,11.92
2021,7,23,22.25,93.69,0.78,14.19
2021,7,24,22.12,92.94,0.7,13.38
2021,7,25,21.52,91.56,0.55,4.36
2021,7,26,22.18,92.0,0.52,5.54
2021,7,27,22.38,92.81,0.45,6.29
2021,7,28,22.18,92.12,0.4,3.38
2021,7,29,22.57,91.25,0.52,1.15
2021,7,30,22.58,91.06,0.56,1.65
2021,7,31,22.52,91.06,0.55,1.81
2021,8,1,22.55,90.5,0.52,0.91
2021,8,2,22.12,90.75,0.46,4.33
2021,8,3,21.69,91.81,0.43,3.73
2021,8,4,21.91,91.12,0.48,2.07
2021,8,5,22.28,92.19,0.51,11.12
2021,8,6,22.54,92.5,0.54,18.16
2021,8,7,22.37,92.88,0.61,17.87
2021,8,8,21.89,92.06,0.38,3.59
2021,8,9,21.1,91.0,0.3,12.18
2021,8,10,21.09,91.62,0.34,2.21
2021,8,11,21.53,91.94,0.56,10.06
2021,8,12,21.31,92.0,0.53,6.05
2021,8,13,21.73,91.88,0.53,7.91
2021,8,14,21.92,92.12,0.56,5.29
2021,8,15,22.16,91.19,0.52,2.69
2021,8,16,21.56,91.06,0.45,0.43
2021,8,17,21.23,92.06,0.42,11.12
2021,8,18,20.58,92.0,0.49,7.88
2021,8,19,21.43,88.69,0.38,2.59
2021,8,20,22.25,89.44,0.32,0.29
2021,8,21,22.73,87.06,0.34,10.42
2021,8,22,22.76,86.88,0.3,18.63
2021,8,23,22.32,89.0,0.28,23.48
2021,8,24,22.49,88.19,0.33,2.95
2021,8,25,22.64,89.38,0.37,13.55
2021,8,26,23.01,92.31,0.63,26.83
2021,8,27,22.43,95.38,0.6,24.11
2021,8,28,22.01,94.06,0.67,22.99
2021,8,29,21.83,94.06,0.77,13.87
2021,8,30,21.7,93.31,0.5,5.45
2021,8,31,22.61,91.75,0.38,4.01
2021,9,1,22.38,92.56,0.36,6.76
2021,9,2,21.58,93.56,0.31,24.36
2021,9,3,21.93,90.38,0.33,4.76
2021,9,4,22.27,92.38,0.48,8.27
2021,9,5,22.34,91.94,0.51,11.84
2021,9,6,20.91,93.25,0.43,9.21
2021,9,7,21.74,93.12,0.45,5.15
2021,9,8,22.21,91.88,0.58,4.87
2021,9,9,22.3,91.25,0.44,0.96
2021,9,10,22.3,91.44,0.47,0.67
2021,9,11,22.49,91.12,0.54,5.98
2021,9,12,22.37,92.19,0.65,14.25
