-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  10.7867   Longitude 76.6548 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 540.94 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2013,8,16,23.33,87.12,2.52,2.72
2013,8,17,23.49,86.44,2.47,1.11
2013,8,18,23.43,86.19,3.09,1.4
2013,8,19,23.01,87.75,2.75,0.8
2013,8,20,23.65,86.31,3.43,1.04
2013,8,21,23.51,86.25,3.24,1.21
2013,8,22,23.33,85.75,2.91,0.67
2013,8,23,23.8,83.94,2.97,0.42
2013,8,24,23.57,84.81,2.77,1.18
2013,8,25,23.95,84.12,2.68,0.9
2013,8,26,23.98,84.56,2.34,0.59
2013,8,27,24.22,83.75,2.0,1.7
2013,8,28,24.16,82.88,1.83,2.07
2013,8,29,23.91,85.88,1.3,7.78
2013,8,30,24.96,82.88,1.02,2.32
2013,8,31,25.33,83.5,0.86,1.84
2013,9,1,24.92,83.44,0.81,2.25
2013,9,2,24.62,86.0,1.11,9.1
2013,9,3,23.37,85.25,1.73,3.98
2013,9,4,22.56,84.94,1.68,0.34
2013,9,5,23.33,84.31,2.07,5.05
2013,9,6,23.3,86.81,1.92,11.6
2013,9,7,23.2,86.0,2.47,4.81
2013,9,8,22.28,89.56,2.26,3.48
2013,9,9,22.71,84.88,2.75,0.76
2013,9,10,23.23,84.75,2.77,6.21
2013,9,11,23.14,86.81,2.55,2.07
2013,9,12,22.87,90.12,2.74,7.09
2013,9,13,23.54,88.56,2.93,3.36
2013,9,14,23.81,88.94,2.64,3.01
2013,9,15,23.78,88.19,3.25,8.31
2013,9,16,24.01,89.38,3.33,4.97
2013,9,17,23.45,89.69,3.98,7.68
2013,9,18,23.21,87.44,4.12,4.44
2013,9,19,23.27,86.44,3.97,2.2
2013,9,20,23.37,88.62,3.94,1.85
2013,9,21,23.34,89.0,3.16,0.84
2013,9,22,23.6,85.44,2.81,0.27
2013,9,23,23.13,85.88,2.34,0.42
2013,9,24,23.92,84.56,2.37,0.19
2013,9,25,24.12,84.06,2.5,0.21
2013,9,26,24.27,81.88,2.09,0.0
2013,9,27,24.59,80.12,2.02,0.06
2013,9,28,23.87,83.56,2.23,0.08
2013,9,29,23.73,83.06,2.69,1.17
2013,9,30,23.88,84.0,2.82,1.94
2013,10,1,24.4,83.5,2.5,2.49
2013,10,2,24.36,82.56,2.53,2.27
2013,10,3,23.45,84.75,2.48,0.51
2013,10,4,22.84,84.0,2.36,0.0
2013,10,5,22.82,81.38,2.6,1.19
2013,10,6,23.89,83.12,2.84,1.95
2013,10,7,24.25,86.69,1.91,2.27
2013,10,8,24.36,86.06,1.45,14.93
2013,10,9,23.02,89.31,2.19,8.72
2013,10,10,23.24,86.31,1.94,2.98
2013,10,11,24.18,83.06,2.45,0.05
2013,10,12,23.48,83.19,2.63,1.34
2013,10,13,24.39,84.06,2.92,1.53
2013,10,14,25.09,79.94,2.11,0.01
2013,10,15,24.05,88.0,1.58,6.03
2013,10,16,23.48,91.31,1.6,25.35
2013,10,17,22.08,92.31,1.47,6.7
2013,10,18,23.25,86.44,0.48,7.39
2013,10,19,23.49,86.38,1.27,16.79
2013,10,20,23.01,89.81,0.95,11.06
2013,10,21,23.91,85.06,0.94,5.3
2013,10,22,23.63,91.38,1.36,6.4
2013,10,23,23.17,92.38,1.85,2.51
2013,10,24,23.46,90.88,2.1,3.54
2013,10,25,23.46,91.12,2.33,1.49
2013,10,26,23.56,89.19,1.79,5.13
2013,10,27,22.97,86.0,1.73,0.3
2013,10,28,22.73,83.5,1.49,0.12
2013,10,29,23.84,83.25,0.69,0.61
2013,10,30,23.92,86.06,0.6,2.14
2013,10,31,24.29,84.69,1.04,1.69
2013,11,1,24.33,81.62,0.88,2.52
2013,11,2,23.48,88.19,1.45,10.76
2013,11,3,23.32,87.62,1.66,2.22
2013,11,4,23.02,85.44,1.91,4.2
2013,11,5,22.96,87.0,2.23,1.12
2013,11,6,23.26,83.62,2.23,0.3
2013,11,7,23.47,80.69,2.17,0.02
2013,11,8,23.33,77.81,1.99,0.0
2013,11,9,22.52,74.69,1.65,0.0
2013,11,10,23.58,77.88,1.3,0.0
2013,11,11,24.41,78.25,1.06,0.43
2013,11,12,23.49,85.0,0.98,1.99
2013,11,13,20.99,87.94,1.25,11.0
2013,11,14,22.21,82.44,0.86,6.5
2013,11,15,22.71,78.25,1.36,1.61
2013,11,16,21.76,84.5,1.41,8.26
2013,11,17,23.03,86.56,1.24,8.52
2013,11,18,23.24,84.62,2.33,8.43
2013,11,19,23.55,78.5,1.52,1.15
2013,11,20,24.23,76.62,0.74,0.34
2013,11,21,23.87,81.94,0.73,2.92
2013,11,22,23.57,80.81,0.78,1.37
2013,11,23,23.96,81.44,0.57,3.03
2013,11,24,23.2,88.38,0.99,5.24
2013,11,25,23.48,84.56,1.07,5.87
2013,11,26,23.95,81.44,0.89,1.61
2013,11,27,23.76,80.94,0.77,0.25
2013,11,28,23.58,82.31,0.95,0.01
2013,11,29,23.5,81.12,1.09,0.31
2013,11,30,23.22,77.06,1.64,0.03
2013,12,1,22.9,85.31,2.1,10.26
2013,12,2,22.05,87.38,2.04,4.41
2013,12,3,21.7,84.44,2.18,0.64
2013,12,4,22.1,82.88,2.56,0.05
2013,12,5,22.78,77.5,1.92,0.0
2013,12,6,23.22,68.75,0.87,0.0
2013,12,7,23.84,62.0,0.95,0.0
2013,12,8,24.16,76.75,1.09,0.0
2013,12,9,23.78,76.81,1.23,0.0
2013,12,10,22.62,67.38,1.02,0.0
2013,12,11,22.31,61.5,0.89,0.0
2013,12,12,22.26,74.62,1.78,9.19
2013,12,13,23.48,84.62,3.41,3.26
2013,12,14,23.62,78.88,1.49,0.56
2013,12,15,24.36,74.44,1.3,0.24
2013,12,16,21.17,64.75,1.52,0.0
2013,12,17,20.04,71.88,2.03,0.0
2013,12,18,20.94,75.88,1.75,0.0
2013,12,19,22.08,75.56,1.16,0.0
2013,12,20,21.93,75.69,1.38,0.0
2013,12,21,21.28,73.19,1.63,0.0
2013,12,22,21.0,71.81,2.09,0.0
2013,12,23,20.51,71.56,2.31,0.0
2013,12,24,21.44,74.94,2.52,0.0
2013,12,25,21.9,73.38,2.02,0.0
2013,12,26,21.4,70.5,2.02,0.0
2013,12,27,21.23,71.69,1.93,0.0
2013,12,28,21.29,69.5,1.41,0.0
2013,12,29,21.04,70.56,1.52,0.0
2013,12,30,20.51,68.0,1.9,0.0
2013,12,31,21.09,69.5,2.09,0.0
2014,1,1,21.9,71.56,2.52,0.0
2014,1,2,21.99,70.25,2.12,0.0
2014,1,3,21.98,73.62,1.91,0.0
2014,1,4,22.6,69.44,1.84,0.0
2014,1,5,22.75,63.25,1.38,0.0
2014,1,6,22.9,63.69,1.43,0.0
2014,1,7,22.87,67.12,2.14,0.24
2014,1,8,22.71,73.5,2.98,0.2
2014,1,9,23.6,71.62,2.33,0.02
2014,1,10,23.06,69.56,1.77,0.0
2014,1,11,22.4,68.44,1.63,0.0
2014,1,12,22.95,67.31,1.45,0.0
2014,1,13,22.7,66.06,1.86,0.0
2014,1,14,23.8,69.38,2.19,0.0
2014,1,15,23.65,66.5,1.77,0.0
2014,1,16,23.87,66.31,1.63,0.01
2014,1,17,23.68,67.25,2.04,0.04
2014,1,18,23.4,62.94,2.25,0.01
2014,1,19,23.65,63.88,2.66,0.0
2014,1,20,24.21,61.81,3.05,0.0
2014,1,21,23.37,60.94,2.64,0.0
2014,1,22,23.41,60.88,2.74,0.0
2014,1,23,23.43,60.06,1.92,0.0
2014,1,24,23.85,61.25,1.74,0.0
2014,1,25,24.12,60.25,2.62,0.0
2014,1,26,23.55,55.0,3.08,0.0
2014,1,27,23.2,58.81,3.2,0.0
2014,1,28,23.36,52.31,2.6,0.0
2014,1,29,23.34,53.06,1.7,0.0
2014,1,30,23.87,52.19,1.73,0.0
2014,1,31,23.98,54.25,2.21,0.0
2014,2,1,24.22,58.56,2.41,0.0
2014,2,2,24.68,60.19,2.85,0.0
2014,2,3,24.28,51.94,2.55,0.0
2014,2,4,24.27,51.06,1.62,0.0
2014,2,5,24.31,43.94,1.48,0.0
2014,2,6,23.89,40.75,1.62,0.0
2014,2,7,23.54,43.69,1.72,0.0
2014,2,8,23.56,43.69,1.6,0.0
2014,2,9,24.2,43.25,0.97,0.0
2014,2,10,25.69,51.12,0.88,0.0
2014,2,11,25.71,52.25,0.9,0.0
2014,2,12,25.37,63.56,1.11,0.0
2014,2,13,26.62,59.19,1.26,0.0
2014,2,14,26.84,57.5,1.12,0.03
2014,2,15,26.68,59.88,1.79,0.02
2014,2,16,26.4,59.62,1.76,0.0
2014,2,17,27.79,51.06,0.95,0.09
2014,2,18,27.15,57.88,2.84,0.1
2014,2,19,26.8,55.19,2.02,0.0
2014,2,20,26.69,57.0,1.46,0.0
2014,2,21,26.73,56.69,1.48,1.16
2014,2,22,26.7,54.69,1.39,0.57
2014,2,23,25.84,46.25,2.14,0.0
2014,2,24,25.56,60.81,3.1,0.26
2014,2,25,26.14,60.19,3.22,0.11
2014,2,26,25.91,50.75,2.3,0.0
2014,2,27,26.33,48.81,1.28,0.0
2014,2,28,26.8,56.0,0.91,0.0
2014,3,1,27.3,58.38,1.42,0.01
2014,3,2,26.88,56.62,1.68,0.07
2014,3,3,26.49,59.94,1.31,1.47
2014,3,4,27.23,61.44,1.22,0.84
2014,3,5,25.83,64.0,1.93,0.41
2014,3,6,27.19,56.81,1.35,0.35
2014,3,7,26.86,55.25,2.36,1.38
2014,3,8,26.88,53.19,2.31,0.13
2014,3,9,26.48,51.19,2.32,0.45
2014,3,10,26.98,49.19,2.31,0.01
2014,3,11,26.15,50.0,2.91,0.0
2014,3,12,25.96,47.38,2.85,0.0
2014,3,13,25.77,48.69,2.57,0.0
2014,3,14,26.05,44.5,2.52,0.0
2014,3,15,26.01,36.06,2.38,0.0
2014,3,16,26.36,38.94,2.8,0.0
2014,3,17,27.14,37.44,2.5,0.0
2014,3,18,28.3,40.56,2.18,0.0
2014,3,19,28.86,39.06,1.9,0.0
2014,3,20,29.5,48.06,1.63,0.5
2014,3,21,29.45,51.06,1.15,0.29
2014,3,22,29.15,52.56,0.74,0.01
2014,3,23,29.41,45.12,1.1,0.0
2014,3,24,28.59,36.62,1.65,0.0
2014,3,25,28.33,36.06,1.98,0.0
2014,3,26,27.88,33.0,2.42,0.0
2014,3,27,27.4,32.38,1.48,0.0
2014,3,28,27.94,29.94,1.8,0.0
2014,3,29,28.85,26.88,1.91,0.0
2014,3,30,29.15,36.88,1.6,0.0
2014,3,31,29.51,53.12,1.51,0.0
2014,4,1,29.83,54.25,1.6,0.13
2014,4,2,30.26,51.69,1.16,0.05
2014,4,3,30.22,37.5,1.7,0.0
2014,4,4,29.79,36.62,1.57,0.0
2014,4,5,30.01,40.81,1.67,0.0
2014,4,6,29.98,47.75,1.82,0.5
2014,4,7,29.07,56.31,1.11,1.56
2014,4,8,26.66,73.12,1.91,5.63
2014,4,9,27.11,67.5,1.59,1.32
2014,4,10,28.62,58.75,1.59,0.08
2014,4,11,27.73,64.56,2.2,1.28
2014,4,12,28.63,61.31,1.5,1.71
2014,4,13,29.05,59.06,1.19,0.26
2014,4,14,28.85,60.56,1.11,1.54
2014,4,15,29.23,59.12,1.23,0.34
2014,4,16,27.97,64.75,1.67,0.29
2014,4,17,28.69,62.19,2.01,0.06
2014,4,18,29.96,56.06,1.52,0.4
2014,4,19,29.75,59.0,1.31,0.4
2014,4,20,28.76,58.12,0.71,0.19
2014,4,21,29.69,48.56,0.83,0.0
2014,4,22,30.01,46.69,1.37,0.45
2014,4,23,29.48,58.94,1.62,1.38
2014,4,24,28.14,68.69,1.73,1.61
2014,4,25,28.58,67.5,2.05,0.22
2014,4,26,30.09,61.5,1.58,0.37
2014,4,27,29.13,63.69,1.23,0.09
2014,4,28,28.53,65.38,1.48,0.0
2014,4,29,28.6,63.5,1.45,0.57
2014,4,30,29.03,61.31,1.32,1.75
2014,5,1,27.78,68.75,1.53,5.68
2014,5,2,28.05,71.44,0.83,10.45
2014,5,3,28.43,68.19,0.66,3.41
2014,5,4,27.55,71.06,0.9,4.28
2014,5,5,27.95,68.62,1.33,1.29
2014,5,6,25.68,78.56,2.58,20.43
2014,5,7,24.33,85.56,3.26,32.71
2014,5,8,24.73,86.62,3.68,44.66
2014,5,9,24.86,86.88,2.38,4.57
2014,5,10,25.65,84.06,2.06,0.24
2014,5,11,26.41,79.75,1.48,11.89
2014,5,12,25.94,83.44,1.36,4.29
2014,5,13,24.36,88.0,1.19,1.64
2014,5,14,25.15,82.69,1.62,0.26
2014,5,15,25.3,78.94,1.84,0.0
2014,5,16,25.62,74.31,2.34,0.04
2014,5,17,25.96,76.12,2.27,0.24
2014,5,18,26.73,75.06,1.15,0.01
2014,5,19,27.08,80.5,1.62,4.27
2014,5,20,25.73,83.44,1.71,3.44
2014,5,21,25.55,72.62,2.16,1.96
2014,5,22,26.42,78.62,2.6,1.35
2014,5,23,26.26,82.44,2.49,2.37
2014,5,24,25.75,86.06,2.55,12.71
2014,5,25,24.63,80.94,2.09,1.99
2014,5,26,25.86,79.0,2.04,0.8
2014,5,27,26.68,75.81,2.02,0.11
2014,5,28,26.49,81.0,1.82,8.58
2014,5,29,25.51,84.12,2.16,3.76
2014,5,30,26.02,81.81,2.25,0.33
2014,5,31,26.5,82.19,2.28,3.66
2014,6,1,26.65,81.94,2.36,1.72
2014,6,2,25.08,88.12,2.38,8.55
2014,6,3,24.81,85.62,1.73,2.13
2014,6,4,25.48,81.12,2.41,1.01
2014,6,5,25.68,83.19,2.64,3.5
2014,6,6,25.24,86.62,3.19,8.92
2014,6,7,24.59,85.81,4.2,7.34
2014,6,8,25.3,82.69,4.15,6.49
2014,6,9,25.07,83.62,4.13,4.1
2014,6,10,24.67,87.81,4.2,9.59
2014,6,11,24.88,84.62,4.19,6.87
2014,6,12,24.51,84.5,3.8,6.94
2014,6,13,24.58,82.44,3.18,3.33
2014,6,14,24.99,83.5,3.05,1.42
2014,6,15,24.85,78.88,3.0,0.68
2014,6,16,24.44,86.31,3.23,2.53
2014,6,17,24.65,84.44,3.74,4.19
2014,6,18,24.96,84.75,4.23,5.14
2014,6,19,25.24,83.62,4.38,3.57
2014,6,20,25.07,85.31,4.18,1.19
2014,6,21,24.69,85.06,4.56,5.48
2014,6,22,25.24,78.69,3.73,1.81
2014,6,23,25.23,82.31,3.19,1.15
2014,6,24,25.33,82.25,3.13,1.47
2014,6,25,25.23,80.69,3.23,0.49
2014,6,26,26.01,77.69,2.48,0.05
2014,6,27,25.74,81.56,1.71,0.0
2014,6,28,25.49,84.44,1.77,1.33
2014,6,29,25.59,81.12,2.55,1.21
2014,6,30,24.58,84.06,2.87,9.28
2014,7,1,24.46,88.88,2.57,5.61
2014,7,2,24.31,83.69,2.42,0.66
2014,7,3,25.34,79.62,2.93,0.09
2014,7,4,25.5,79.94,2.99,1.18
2014,7,5,24.91,85.19,3.2,3.59
2014,7,6,24.08,81.62,2.66,0.64
2014,7,7,23.27,81.0,3.19,2.32
2014,7,8,23.48,77.56,3.55,0.84
2014,7,9,23.9,79.44,3.66,8.5
2014,7,10,23.72,82.81,4.06,10.78
2014,7,11,24.17,85.19,4.0,4.63
2014,7,12,24.39,83.69,4.7,4.94
2014,7,13,23.5,85.19,4.67,15.86
2014,7,14,23.91,85.25,4.48,11.55
2014,7,15,23.64,88.56,3.78,16.94
2014,7,16,23.72,86.44,3.91,4.85
2014,7,17,24.01,85.62,3.73,0.79
2014,7,18,24.34,83.12,3.76,2.91
2014,7,19,23.84,86.69,4.12,6.59
2014,7,20,24.15,86.06,4.32,9.56
2014,7,21,23.83,86.25,4.13,8.41
2014,7,22,23.18,87.19,4.38,9.48
2014,7,23,22.8,87.44,4.62,13.27
2014,7,24,23.01,85.5,3.58,7.69
2014,7,25,23.31,86.75,3.73,4.74
2014,7,26,23.8,87.0,3.21,6.1
2014,7,27,23.59,89.38,3.39,3.66
2014,7,28,23.56,87.62,3.76,1.99
2014,7,29,23.73,85.75,3.59,0.84
2014,7,30,23.8,84.69,4.22,3.07
2014,7,31,23.7,85.81,4.21,14.92
2014,8,1,24.12,86.81,4.41,19.41
2014,8,2,23.89,86.81,3.84,6.49
2014,8,3,23.55,89.5,3.94,7.17
2014,8,4,22.98,88.12,4.11,6.5
2014,8,5,23.07,88.38,4.12,8.14
2014,8,6,22.94,86.81,3.52,5.5
2014,8,7,22.91,88.12,3.05,3.52
2014,8,8,22.98,86.56,3.27,5.56
2014,8,9,22.65,88.44,2.51,4.3
2014,8,10,23.12,86.25,2.97,2.37
2014,8,11,22.55,90.25,3.05,24.55
2014,8,12,22.65,89.94,2.45,3.41
2014,8,13,22.84,87.56,2.68,0.7
2014,8,14,22.95,87.38,2.52,0.63
2014,8,15,22.98,87.0,2.04,1.44
2014,8,16,23.53,83.94,2.17,2.15
2014,8,17,23.35,87.0,2.02,5.58
2014,8,18,24.31,83.62,1.26,8.88
2014,8,19,23.29,88.25,0.84,2.7
2014,8,20,24.35,87.06,1.45,6.37
2014,8,21,24.22,89.69,1.82,9.17
2014,8,22,24.34,87.94,0.66,22.89
2014,8,23,23.35,92.75,2.41,16.34
2014,8,24,23.48,89.75,2.62,1.15
2014,8,25,23.38,88.44,2.52,0.82
2014,8,26,23.34,86.75,2.89,0.56
2014,8,27,22.82,88.38,3.09,3.93
2014,8,28,22.94,88.06,3.37,4.03
2014,8,29,23.09,87.25,3.74,7.36
2014,8,30,22.73,86.12,4.2,10.19
2014,8,31,22.76,87.44,3.95,11.79
2014,9,1,23.65,88.19,3.66,10.41
2014,9,2,23.21,90.12,2.76,5.02
2014,9,3,23.15,87.69,3.13,3.41
2014,9,4,23.17,88.12,2.36,1.67
2014,9,5,22.82,87.25,2.77,3.59
2014,9,6,22.97,87.38,3.05,2.46
2014,9,7,23.08,89.62,2.97,2.1
2014,9,8,23.48,87.0,2.97,2.39
2014,9,9,23.73,85.75,2.84,0.96
2014,9,10,24.0,84.56,2.42,0.13
2014,9,11,23.91,83.44,2.24,0.05
2014,9,12,23.95,83.62,2.05,1.84
2014,9,13,24.4,83.44,2.26,1.49
2014,9,14,24.12,86.12,2.52,5.87
2014,9,15,23.8,86.0,2.55,1.29
2014,9,16,23.37,87.38,2.47,0.68
2014,9,17,23.82,84.81,2.79,0.14
2014,9,18,23.69,84.94,2.74,0.68
2014,9,19,24.4,83.44,2.41,0.81
2014,9,20,24.07,83.31,2.52,0.22
2014,9,21,24.8,81.88,1.77,0.1
2014,9,22,24.16,86.94,1.06,4.2
2014,9,23,25.23,85.56,0.81,15.53
2014,9,24,24.92,89.38,0.69,8.63
2014,9,25,25.4,84.25,1.09,18.0
2014,9,26,25.04,86.5,0.66,5.95
2014,9,27,24.61,83.0,1.66,12.11
2014,9,28,24.75,82.44,1.34,9.54
2014,9,29,24.72,85.06,1.09,7.74
2014,9,30,24.69,85.56,0.83,4.77
2014,10,1,25.09,83.38,0.65,0.46
2014,10,2,24.88,81.56,0.96,0.03
2014,10,3,24.83,82.56,0.81,0.07
2014,10,4,24.23,86.94,1.31,3.48
2014,10,5,23.58,89.19,1.48,6.73
2014,10,6,23.54,89.0,1.8,3.04
2014,10,7,23.34,88.31,1.57,9.36
2014,10,8,23.44,87.94,1.84,4.92
2014,10,9,23.81,89.62,1.47,10.85
2014,10,10,23.76,91.25,2.46,5.8
2014,10,11,21.32,88.31,2.62,3.13
2014,10,12,22.67,88.31,2.37,2.43
2014,10,13,24.43,87.69,1.49,0.32
2014,10,14,24.33,88.06,0.44,4.2
2014,10,15,24.19,88.62,0.83,11.17
2014,10,16,23.9,80.69,1.86,5.3
2014,10,17,23.55,77.12,1.2,18.88
2014,10,18,22.79,87.81,1.39,27.53
2014,10,19,22.4,87.75,1.66,13.15
2014,10,20,22.23,85.94,1.99,6.38
2014,10,21,21.36,89.06,2.0,7.52
2014,10,22,22.96,86.0,1.62,4.91
2014,10,23,23.23,88.81,1.58,6.94
2014,10,24,22.08,93.31,0.97,10.0
2014,10,25,22.47,94.06,0.77,12.98
2014,10,26,23.27,86.56,0.78,7.22
2014,10,27,23.76,86.38,0.58,13.43
2014,10,28,23.44,87.12,1.04,7.95
2014,10,29,23.14,88.12,1.18,5.1
2014,10,30,22.79,87.81,1.4,1.96
2014,10,31,23.05,83.44,0.73,0.02
2014,11,1,22.86,83.5,0.84,12.79
2014,11,2,23.17,83.12,1.09,6.02
2014,11,3,23.33,79.19,0.69,7.96
2014,11,4,22.78,82.44,0.64,2.11
2014,11,5,22.8,79.25,1.07,0.0
2014,11,6,23.03,71.06,0.89,0.0
2014,11,7,23.51,68.56,0.56,0.0
2014,11,8,23.28,82.88,0.77,0.0
2014,11,9,23.33,87.81,1.05,0.04
2014,11,10,23.94,82.19,0.81,0.82
2014,11,11,23.62,86.56,1.66,4.16
2014,11,12,22.81,88.06,1.76,4.84
2014,11,13,23.01,88.62,1.57,21.04
2014,11,14,22.65,92.56,2.02,8.21
2014,11,15,23.32,88.62,2.11,1.01
2014,11,16,22.48,85.75,1.94,0.94
2014,11,17,21.88,83.75,2.22,0.2
2014,11,18,21.51,85.88,2.47,0.05
2014,11,19,22.53,85.88,2.5,0.06
2014,11,20,21.93,84.44,2.24,0.15
2014,11,21,20.88,87.69,1.75,0.51
2014,11,22,22.03,85.88,1.42,2.65
2014,11,23,22.21,87.5,2.02,1.21
2014,11,24,22.02,84.38,2.19,1.17
2014,11,25,20.82,80.06,2.02,0.0
2014,11,26,21.33,80.75,1.72,0.0
2014,11,27,21.55,81.75,1.52,0.37
2014,11,28,21.52,80.69,1.04,0.58
2014,11,29,20.51,71.06,0.71,0.56
2014,11,30,20.89,74.88,1.96,0.09
2014,12,1,21.05,84.31,2.41,1.64
2014,12,2,22.14,84.06,1.79,0.37
2014,12,3,22.39,73.19,1.16,0.0
2014,12,4,20.3,74.62,1.5,0.0
2014,12,5,20.13,77.31,1.58,0.0
2014,12,6,20.51,76.0,1.55,0.0
2014,12,7,22.38,81.38,1.27,0.0
2014,12,8,23.42,82.44,1.52,0.07
2014,12,9,23.33,82.62,1.62,0.79
2014,12,10,22.94,86.56,1.8,6.28
2014,12,11,22.52,83.88,1.62,1.73
2014,12,12,22.6,85.0,1.78,2.2
2014,12,13,22.15,86.19,1.75,0.48
2014,12,14,23.31,83.44,1.86,0.01
2014,12,15,22.8,78.81,1.37,0.08
2014,12,16,23.23,81.31,2.3,0.81
2014,12,17,22.53,80.75,2.76,0.84
