-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  11.6854   Longitude 76.132 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 673.19 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2020,1,29,24.19,68.94,0.53,0.0
2020,1,30,24.66,68.94,0.55,0.0
2020,1,31,24.72,67.56,0.42,0.01
2020,2,1,24.13,67.56,0.62,0.01
2020,2,2,23.84,63.94,0.8,0.01
2020,2,3,23.88,64.75,0.71,0.0
2020,2,4,24.06,64.5,0.68,0.02
2020,2,5,24.17,71.69,0.57,1.32
2020,2,6,24.76,68.94,0.51,0.25
2020,2,7,23.97,72.88,0.66,0.4
2020,2,8,23.94,68.25,0.7,0.0
2020,2,9,24.2,64.19,0.49,0.49
2020,2,10,25.21,63.81,0.68,0.28
2020,2,11,25.38,58.94,1.05,0.0
2020,2,12,24.63,58.0,0.83,0.0
2020,2,13,24.98,58.62,0.77,0.0
2020,2,14,24.76,60.06,0.45,0.0
2020,2,15,25.63,61.69,0.45,0.0
2020,2,16,25.12,57.44,0.62,0.0
2020,2,17,24.68,46.0,0.78,0.0
2020,2,18,24.42,52.0,0.89,0.0
2020,2,19,24.34,55.06,0.63,0.0
2020,2,20,24.31,53.12,0.8,0.0
2020,2,21,24.39,52.25,0.8,0.0
2020,2,22,26.08,57.81,0.91,0.0
2020,2,23,25.88,55.88,0.78,0.0
2020,2,24,25.9,56.81,0.82,0.0
2020,2,25,26.03,58.25,0.55,0.0
2020,2,26,26.35,59.75,0.64,0.0
2020,2,27,26.43,58.5,0.49,0.07
2020,2,28,26.44,60.62,0.69,0.09
2020,2,29,26.05,60.0,0.87,0.24
2020,3,1,26.18,65.56,0.82,0.79
2020,3,2,23.45,84.25,0.41,4.92
2020,3,3,24.1,73.56,0.79,0.55
2020,3,4,26.01,65.81,0.83,0.1
2020,3,5,25.99,65.94,0.8,0.05
2020,3,6,25.94,64.38,0.94,0.01
2020,3,7,25.59,64.44,1.02,0.02
2020,3,8,25.94,66.62,0.76,0.87
2020,3,9,26.98,67.5,0.63,0.39
2020,3,10,27.68,62.19,0.75,0.16
2020,3,11,26.93,65.12,0.84,0.25
2020,3,12,27.32,62.5,0.65,0.23
2020,3,13,26.98,51.31,0.65,0.0
2020,3,14,27.44,50.62,0.59,0.0
2020,3,15,27.87,53.06,0.52,0.0
2020,3,16,28.12,51.69,0.54,0.0
2020,3,17,28.09,48.12,0.87,0.02
2020,3,18,27.9,48.06,0.69,0.06
2020,3,19,28.22,52.62,0.68,0.1
2020,3,20,27.1,64.56,0.57,3.16
2020,3,21,27.38,59.19,0.64,2.54
2020,3,22,26.76,62.75,0.75,0.36
2020,3,23,27.08,63.0,0.52,0.48
2020,3,24,27.95,59.88,0.59,0.3
2020,3,25,27.01,63.0,0.55,0.31
2020,3,26,28.15,53.06,0.59,0.03
2020,3,27,28.07,53.69,0.56,0.06
2020,3,28,28.27,52.06,0.48,0.04
2020,3,29,28.29,53.56,0.52,0.06
2020,3,30,28.56,52.19,0.45,0.11
2020,3,31,28.48,44.88,0.55,0.11
2020,4,1,28.61,47.19,0.75,0.03
2020,4,2,29.05,53.44,0.64,0.09
2020,4,3,28.93,52.06,0.58,0.08
2020,4,4,28.76,55.0,0.5,0.06
2020,4,5,28.39,61.62,0.8,0.39
2020,4,6,26.94,70.44,0.57,1.62
2020,4,7,24.65,80.69,0.7,4.7
2020,4,8,26.84,62.56,0.66,0.24
2020,4,9,26.97,67.44,0.38,3.31
2020,4,10,27.34,62.12,0.61,0.68
2020,4,11,27.69,57.56,0.67,0.85
2020,4,12,27.54,57.44,0.59,0.87
2020,4,13,28.05,51.88,0.56,0.12
2020,4,14,28.8,47.44,0.59,0.11
2020,4,15,28.68,53.0,0.43,0.16
2020,4,16,28.58,59.25,0.5,0.21
2020,4,17,29.12,58.81,0.52,0.15
2020,4,18,28.97,59.75,0.55,0.2
2020,4,19,29.46,57.0,0.5,0.06
2020,4,20,29.5,55.06,0.61,0.15
2020,4,21,29.39,59.12,0.46,0.28
2020,4,22,28.08,67.06,0.84,0.68
2020,4,23,27.62,70.38,0.92,0.88
2020,4,24,25.34,74.69,0.91,4.5
2020,4,25,27.29,66.62,0.64,0.18
2020,4,26,25.99,75.69,0.81,9.89
2020,4,27,26.73,76.12,0.49,2.64
2020,4,28,26.52,78.5,0.55,1.79
2020,4,29,24.48,81.12,0.77,5.67
2020,4,30,26.5,65.69,0.31,0.45
2020,5,1,26.62,73.44,0.41,11.2
2020,5,2,26.52,75.56,0.43,5.14
2020,5,3,28.03,69.5,0.32,1.9
2020,5,4,28.16,69.0,0.38,0.82
2020,5,5,27.57,70.0,0.45,0.63
2020,5,6,27.08,77.0,0.59,1.8
2020,5,7,26.43,80.44,0.79,2.89
2020,5,8,25.87,81.12,0.59,2.14
2020,5,9,28.37,67.94,0.59,0.24
2020,5,10,27.58,72.44,0.41,0.27
2020,5,11,27.11,74.69,0.54,0.24
2020,5,12,26.55,75.75,0.44,0.41
2020,5,13,27.45,65.19,0.66,0.76
2020,5,14,26.48,76.81,0.64,0.52
2020,5,15,27.01,77.0,0.8,1.58
2020,5,16,26.15,80.69,1.09,2.04
2020,5,17,25.8,82.75,1.15,6.09
2020,5,18,24.4,84.12,1.52,7.96
2020,5,19,25.14,82.81,1.55,1.6
2020,5,20,26.27,75.81,1.39,0.75
2020,5,21,24.78,79.31,1.27,1.24
2020,5,22,25.91,73.38,1.23,0.61
2020,5,23,27.22,74.75,1.01,0.98
2020,5,24,26.12,81.94,1.16,4.91
2020,5,25,25.47,85.81,0.91,8.23
2020,5,26,25.81,82.06,0.8,3.07
2020,5,27,25.83,84.69,1.08,4.05
2020,5,28,25.9,80.25,1.07,16.42
2020,5,29,24.49,79.56,0.83,16.23
2020,5,30,24.48,84.62,0.58,7.31
2020,5,31,24.64,86.56,1.27,4.51
2020,6,1,24.57,87.94,1.46,6.98
2020,6,2,23.96,87.88,1.62,14.08
2020,6,3,24.12,89.06,1.73,7.06
2020,6,4,23.85,89.25,1.62,9.89
2020,6,5,24.29,85.38,1.34,4.08
2020,6,6,23.9,85.06,1.43,7.86
2020,6,7,23.96,85.94,1.29,7.83
2020,6,8,24.1,79.5,1.23,1.4
2020,6,9,23.68,83.69,1.13,2.26
2020,6,10,23.37,86.0,1.19,8.41
2020,6,11,23.14,82.75,1.55,1.27
2020,6,12,23.0,83.88,2.04,6.49
2020,6,13,23.55,82.25,1.77,6.47
2020,6,14,23.54,85.5,1.78,11.43
2020,6,15,24.15,87.44,1.58,7.26
2020,6,16,23.98,90.0,1.46,12.17
2020,6,17,23.51,90.12,1.48,6.55
2020,6,18,22.75,88.19,1.29,6.24
2020,6,19,23.33,87.5,1.16,4.1
2020,6,20,23.31,84.06,1.17,1.82
2020,6,21,22.8,88.06,1.38,11.84
2020,6,22,23.14,86.19,1.43,6.69
2020,6,23,23.14,83.5,0.95,0.55
2020,6,24,23.47,82.5,1.06,0.84
2020,6,25,22.8,87.38,0.89,7.38
2020,6,26,23.08,87.44,1.05,7.45
2020,6,27,23.42,88.88,1.11,7.73
2020,6,28,23.72,92.06,1.16,23.96
2020,6,29,23.58,92.81,1.13,14.64
2020,6,30,23.49,86.25,1.29,1.48
2020,7,1,23.01,87.81,1.34,2.54
2020,7,2,22.24,91.19,1.27,12.65
2020,7,3,22.05,91.62,1.6,20.08
2020,7,4,22.37,90.06,1.83,18.36
2020,7,5,22.33,87.81,1.48,9.95
2020,7,6,22.4,90.88,1.58,20.08
2020,7,7,22.52,91.38,1.41,8.43
2020,7,8,23.02,91.5,1.28,8.88
2020,7,9,22.08,92.94,1.03,19.34
2020,7,10,22.56,89.62,0.95,3.56
2020,7,11,22.89,88.0,1.11,12.51
2020,7,12,22.73,89.5,1.35,5.0
2020,7,13,22.35,89.81,0.88,2.18
2020,7,14,22.86,92.19,1.12,2.56
2020,7,15,22.48,93.88,1.36,11.01
2020,7,16,22.83,90.06,1.58,21.08
2020,7,17,22.05,92.5,1.3,16.87
2020,7,18,22.49,91.56,1.31,8.94
2020,7,19,22.77,89.69,0.63,6.88
2020,7,20,22.8,94.5,0.73,22.92
2020,7,21,23.31,88.12,0.54,3.08
2020,7,22,23.72,89.06,0.61,0.87
2020,7,23,23.31,92.0,0.95,7.56
2020,7,24,22.82,91.56,1.26,7.2
2020,7,25,22.05,93.44,1.35,4.19
2020,7,26,22.25,90.88,1.05,2.09
2020,7,27,22.75,88.56,1.03,1.71
2020,7,28,22.89,91.25,1.2,10.72
2020,7,29,22.48,92.56,1.2,25.0
2020,7,30,22.51,92.5,1.52,14.83
2020,7,31,22.88,93.81,1.3,18.64
2020,8,1,22.24,91.12,1.37,9.91
2020,8,2,22.01,92.94,2.0,19.94
2020,8,3,22.57,93.31,2.15,18.18
2020,8,4,22.48,92.31,2.39,30.51
2020,8,5,22.44,94.38,2.69,27.16
2020,8,6,23.51,92.69,2.47,38.06
2020,8,7,22.78,92.75,2.08,55.17
2020,8,8,22.2,92.38,1.78,30.51
2020,8,9,21.74,94.0,1.49,24.18
2020,8,10,22.14,95.19,1.53,5.84
2020,8,11,22.58,92.25,1.36,7.44
2020,8,12,22.77,92.81,1.43,5.12
2020,8,13,22.51,93.31,1.22,4.97
2020,8,14,22.23,92.5,1.3,2.72
2020,8,15,22.45,92.62,1.52,3.38
2020,8,16,22.48,91.94,1.38,3.08
2020,8,17,22.81,90.94,1.4,7.19
2020,8,18,23.02,90.88,1.34,5.62
2020,8,19,22.51,92.25,1.12,1.65
2020,8,20,22.5,93.12,1.16,2.77
2020,8,21,23.08,90.25,1.02,1.15
2020,8,22,23.23,90.38,0.91,4.02
2020,8,23,22.94,90.12,0.91,1.84
2020,8,24,23.12,90.06,0.79,3.6
2020,8,25,23.17,89.44,0.78,2.75
2020,8,26,23.49,87.69,0.68,0.44
2020,8,27,23.12,88.0,0.87,0.1
2020,8,28,23.24,86.94,0.94,0.09
2020,8,29,23.05,88.25,0.98,0.63
2020,8,30,23.4,90.38,0.9,2.17
2020,8,31,23.12,91.12,0.66,6.14
2020,9,1,22.59,92.19,0.95,14.49
2020,9,2,22.0,93.25,1.27,18.18
2020,9,3,23.01,90.31,0.81,2.23
2020,9,4,23.57,90.0,0.62,5.98
2020,9,5,24.11,86.81,0.36,6.55
2020,9,6,23.49,89.81,0.98,19.02
2020,9,7,22.08,94.06,1.32,11.69
2020,9,8,23.19,90.81,0.84,6.01
2020,9,9,22.98,90.44,1.08,15.25
2020,9,10,22.32,93.88,0.75,21.77
2020,9,11,22.04,91.38,1.71,22.79
2020,9,12,21.19,93.44,1.33,13.52
2020,9,13,20.62,91.25,0.96,7.04
2020,9,14,21.46,89.56,1.37,4.99
2020,9,15,22.42,91.38,1.43,9.72
2020,9,16,22.73,91.62,1.24,3.46
2020,9,17,22.92,91.88,1.3,6.03
2020,9,18,22.51,91.12,1.48,11.23
2020,9,19,22.01,91.69,1.82,25.33
2020,9,20,21.9,94.62,2.05,20.93
2020,9,21,21.97,91.94,2.05,11.04
2020,9,22,21.26,90.88,1.58,5.14
2020,9,23,21.94,91.44,1.3,2.58
2020,9,24,22.31,90.31,0.82,1.39
2020,9,25,21.9,90.12,0.72,5.42
2020,9,26,20.96,92.06,0.73,1.18
2020,9,27,22.37,88.56,0.72,2.04
2020,9,28,22.73,87.81,0.82,0.85
2020,9,29,22.64,91.06,1.16,7.97
2020,9,30,22.29,90.25,1.12,3.67
2020,10,1,22.26,89.56,0.94,0.37
2020,10,2,22.3,88.19,0.86,1.5
2020,10,3,22.05,90.56,0.94,1.73
2020,10,4,22.38,88.56,0.99,0.44
2020,10,5,22.45,87.44,0.88,0.2
2020,10,6,23.37,88.0,0.77,0.55
2020,10,7,23.25,91.69,0.9,6.75
2020,10,8,23.54,92.25,0.59,9.27
2020,10,9,22.82,93.0,0.76,32.75
2020,10,10,21.75,93.12,0.75,12.03
2020,10,11,21.18,91.56,1.17,4.93
2020,10,12,21.98,92.56,1.55,13.06
2020,10,13,22.25,92.12,1.7,9.41
2020,10,14,22.08,90.69,1.7,2.41
2020,10,15,22.21,91.06,1.48,4.3
2020,10,16,22.4,91.25,0.91,3.93
2020,10,17,22.38,89.75,0.7,1.23
2020,10,18,22.49,88.25,0.67,3.56
2020,10,19,22.76,88.94,0.6,5.4
2020,10,20,22.21,93.12,0.89,5.79
2020,10,21,22.53,90.88,1.02,5.84
2020,10,22,22.85,91.06,1.01,5.04
2020,10,23,22.71,90.62,1.09,1.76
2020,10,24,21.51,84.06,0.78,0.45
2020,10,25,21.76,83.75,0.5,3.26
2020,10,26,23.21,84.81,0.39,1.02
2020,10,27,23.65,85.25,0.39,9.87
2020,10,28,23.12,84.81,0.62,0.29
2020,10,29,22.73,85.5,0.59,0.49
2020,10,30,23.04,85.38,0.49,0.39
2020,10,31,23.28,85.31,0.35,0.27
2020,11,1,23.39,85.88,0.42,2.86
2020,11,2,23.56,88.75,0.29,10.41
2020,11,3,23.73,87.69,0.35,6.65
2020,11,4,23.84,87.62,0.26,7.65
2020,11,5,23.56,87.62,0.31,12.44
2020,11,6,23.08,86.12,0.72,11.26
2020,11,7,23.46,85.06,0.62,0.84
2020,11,8,23.46,88.38,0.63,1.87
2020,11,9,23.16,85.56,0.7,0.11
2020,11,10,21.71,79.88,0.84,0.0
2020,11,11,21.29,82.56,0.79,0.94
2020,11,12,22.9,91.69,0.84,3.67
2020,11,13,22.96,88.38,0.84,6.4
2020,11,14,23.44,86.12,0.92,2.52
2020,11,15,23.69,87.25,0.89,3.18
2020,11,16,22.58,92.0,0.89,17.64
2020,11,17,22.44,90.12,0.98,13.39
2020,11,18,22.33,89.38,0.79,15.24
2020,11,19,22.83,87.38,0.73,3.26
2020,11,20,22.79,85.44,0.66,0.54
2020,11,21,22.0,80.25,0.59,0.1
2020,11,22,20.16,73.81,0.69,0.0
2020,11,23,20.74,74.0,0.71,0.0
2020,11,24,21.36,80.5,0.78,0.01
2020,11,25,22.5,87.62,0.92,2.12
2020,11,26,21.83,92.0,0.8,2.4
2020,11,27,21.7,87.75,0.55,1.47
2020,11,28,21.82,88.12,0.7,2.86
2020,11,29,22.31,86.69,0.75,1.49
2020,11,30,22.3,85.12,0.9,0.29
2020,12,1,21.16,80.69,0.97,0.02
2020,12,2,21.62,82.12,0.88,0.57
2020,12,3,21.53,90.69,1.04,3.01
2020,12,4,21.44,91.88,1.2,3.16
2020,12,5,22.37,85.19,1.06,1.64
2020,12,6,22.63,87.94,0.98,12.96
2020,12,7,22.55,90.12,1.0,10.38
2020,12,8,22.63,88.25,1.07,7.71
2020,12,9,22.65,86.12,0.73,1.76
2020,12,10,22.39,84.75,0.58,1.23
2020,12,11,21.72,81.31,0.48,0.28
2020,12,12,21.56,78.62,0.49,0.76
2020,12,13,21.67,79.12,0.48,0.03
2020,12,14,21.01,78.56,0.57,0.0
2020,12,15,20.51,77.62,0.76,0.01
2020,12,16,21.87,82.12,0.67,1.41
2020,12,17,22.22,86.06,0.8,1.14
2020,12,18,21.92,80.0,0.99,0.12
2020,12,19,21.37,80.56,1.02,0.01
2020,12,20,21.3,77.56,1.02,0.0
2020,12,21,19.97,77.75,0.95,0.0
2020,12,22,21.0,78.81,0.67,0.07
2020,12,23,21.9,81.25,0.52,0.35
2020,12,24,22.81,81.38,0.45,0.01
2020,12,25,22.69,79.19,0.55,0.02
2020,12,26,21.97,76.19,0.59,0.01
2020,12,27,21.44,70.94,0.55,0.0
2020,12,28,21.58,71.75,0.5,0.0
2020,12,29,22.24,70.12,0.5,0.11
2020,12,30,23.23,80.75,0.66,1.33
2020,12,31,23.14,83.62,1.05,4.17
2021,1,1,21.83,73.94,0.99,0.43
2021,1,2,21.71,75.94,0.89,0.14
2021,1,3,22.55,83.12,0.79,4.8
2021,1,4,22.51,86.12,0.74,5.58
2021,1,5,22.65,83.38,0.65,2.47
2021,1,6,22.17,87.69,0.62,14.99
2021,1,7,22.63,89.56,0.63,20.84
2021,1,8,22.44,91.69,0.4,15.04
2021,1,9,23.1,88.31,0.7,4.25
2021,1,10,22.52,86.19,0.52,1.39
2021,1,11,22.46,83.5,0.72,1.25
2021,1,12,21.44,87.25,1.04,2.91
2021,1,13,21.31,87.38,1.13,8.53
2021,1,14,21.89,85.06,1.05,5.81
2021,1,15,21.84,85.44,0.89,2.85
2021,1,16,22.73,82.88,0.68,0.16
2021,1,17,22.86,77.56,0.48,0.03
2021,1,18,22.08,73.31,0.73,0.0
2021,1,19,21.94,73.81,0.67,0.0
2021,1,20,22.7,72.31,0.42,0.0
2021,1,21,23.3,79.0,0.46,0.07
2021,1,22,23.62,79.75,0.41,0.66
2021,1,23,23.76,78.12,0.45,0.35
2021,1,24,23.44,74.62,0.54,0.06
2021,1,25,22.19,69.94,0.67,0.02
2021,1,26,22.1,68.31,0.6,0.0
2021,1,27,21.48,64.94,0.6,0.0
2021,1,28,21.4,66.31,0.73,0.0
2021,1,29,22.45,69.81,0.62,0.0
2021,1,30,23.8,71.44,0.5,0.0
2021,1,31,23.08,68.06,0.7,0.56
2021,2,1,22.69,63.94,0.78,0.05
2021,2,2,22.72,63.06,0.78,0.0
2021,2,3,23.18,67.94,0.76,0.04
2021,2,4,23.64,65.38,0.64,0.05
2021,2,5,23.69,65.38,0.59,0.0
2021,2,6,23.17,63.31,0.67,0.0
2021,2,7,22.7,55.19,0.71,0.0
2021,2,8,22.36,52.94,0.76,0.0
2021,2,9,22.5,58.25,0.79,0.0
2021,2,10,22.19,55.25,0.64,0.0
2021,2,11,22.23,54.56,0.61,0.0
2021,2,12,22.55,58.44,0.63,0.0
2021,2,13,22.94,59.44,0.62,0.0
2021,2,14,23.42,58.88,0.62,0.0
2021,2,15,23.86,64.62,0.6,0.01
2021,2,16,24.37,69.5,0.7,0.06
2021,2,17,24.8,68.69,0.55,0.26
2021,2,18,24.01,69.38,0.7,1.46
2021,2,19,23.9,67.25,0.76,1.37
2021,2,20,23.57,73.81,0.64,10.87
2021,2,21,21.85,85.06,0.74,8.85
2021,2,22,23.81,69.81,0.69,5.12
2021,2,23,24.74,69.75,0.66,1.78
2021,2,24,25.12,63.31,0.55,0.07
2021,2,25,25.13,64.56,0.48,0.04
2021,2,26,25.93,63.56,0.43,0.0
2021,2,27,26.11,65.25,0.49,0.0
2021,2,28,25.56,56.75,0.75,0.0
2021,3,1,24.68,58.56,0.7,0.0
2021,3,2,25.19,58.06,0.7,0.0
2021,3,3,24.92,51.75,0.9,0.0
2021,3,4,24.04,54.75,0.98,0.0
2021,3,5,24.95,53.5,0.64,0.0
2021,3,6,25.44,59.12,0.5,0.0
2021,3,7,25.77,59.38,0.48,0.16
2021,3,8,25.87,59.75,0.62,0.31
2021,3,9,25.8,59.94,0.77,0.31
2021,3,10,25.65,65.62,0.66,5.62
2021,3,11,23.86,79.0,0.77,18.94
2021,3,12,24.44,70.0,0.58,3.31
2021,3,13,24.76,58.31,0.6,0.0
2021,3,14,25.41,61.25,0.77,0.0
2021,3,15,25.64,62.19,0.59,0.0
2021,3,16,25.98,58.69,0.58,0.0
2021,3,17,25.94,57.31,0.58,0.03
2021,3,18,25.4,57.94,0.73,0.12
2021,3,19,24.73,59.38,0.55,0.18
2021,3,20,24.91,60.38,0.54,0.37
2021,3,21,25.92,64.0,0.52,1.46
2021,3,22,26.03,58.06,0.57,0.49
2021,3,23,26.51,58.19,0.59,0.11
2021,3,24,26.22,60.81,0.52,0.32
2021,3,25,25.53,70.12,0.47,2.56
2021,3,26,26.9,57.19,0.7,0.26
2021,3,27,26.63,61.56,0.67,0.16
2021,3,28,26.53,66.25,0.45,0.29
2021,3,29,26.6,68.19,0.66,1.06
2021,3,30,26.81,70.25,0.74,1.76
2021,3,31,27.33,70.75,1.09,0.55
2021,4,1,27.78,64.88,1.07,0.18
2021,4,2,27.26,61.75,1.0,0.02
2021,4,3,26.24,65.69,1.12,0.36
2021,4,4,27.1,61.75,0.76,1.24
2021,4,5,27.95,62.5,0.48,1.78
2021,4,6,28.43,59.5,0.7,0.52
2021,4,7,28.51,55.25,0.73,0.07
2021,4,8,27.76,58.69,0.53,0.05
2021,4,9,28.12,54.69,0.52,0.02
2021,4,10,28.02,53.94,0.74,0.04
2021,4,11,27.63,62.0,0.55,1.0
2021,4,12,26.55,69.5,0.45,5.22
2021,4,13,25.47,74.69,0.52,4.86
2021,4,14,25.48,76.44,0.3,6.85
2021,4,15,24.89,80.38,0.44,7.9
2021,4,16,25.03,78.75,0.6,2.74
2021,4,17,24.87,81.69,0.42,2.92
2021,4,18,25.3,78.88,0.47,2.41
2021,4,19,25.19,81.0,0.59,3.45
2021,4,20,24.86,82.0,0.52,2.3
2021,4,21,24.96,82.31,0.48,2.73
2021,4,22,25.76,76.81,0.53,0.72
2021,4,23,26.06,74.88,0.45,2.59
2021,4,24,26.31,75.06,0.29,2.5
2021,4,25,25.74,76.75,0.41,3.48
2021,4,26,25.97,75.81,0.28,0.99
2021,4,27,25.92,74.62,0.4,0.11
2021,4,28,26.92,70.88,0.39,0.27
2021,4,29,26.65,73.25,0.44,0.27
2021,4,30,26.44,73.5,0.39,0.17
2021,5,1,26.94,70.38,0.49,0.44
2021,5,2,26.16,75.75,0.34,4.77
2021,5,3,25.76,79.69,0.45,10.14
2021,5,4,25.81,78.56,0.44,2.79
2021,5,5,26.66,74.56,0.38,2.79
2021,5,6,27.03,73.5,0.57,4.32
2021,5,7,26.76,76.94,0.49,9.5
2021,5,8,26.94,71.94,0.55,1.24
2021,5,9,26.62,75.88,0.5,1.07
2021,5,10,25.94,84.62,0.53,2.73
2021,5,11,25.0,88.94,0.75,6.49
2021,5,12,24.94,89.75,0.87,8.59
2021,5,13,25.28,84.5,0.91,8.89
2021,5,14,23.94,85.88,1.55,38.12
2021,5,15,23.45,92.81,1.94,28.23
2021,5,16,24.0,89.0,1.71,22.05
2021,5,17,24.14,87.69,1.25,12.08
2021,5,18,24.23,90.62,1.22,12.22
2021,5,19,24.3,91.5,1.11,25.53
2021,5,20,23.3,90.38,0.98,10.94
2021,5,21,22.58,89.75,0.91,1.74
2021,5,22,22.97,90.31,0.98,4.38
2021,5,23,23.59,87.06,0.99,4.04
2021,5,24,23.76,87.44,0.84,0.58
2021,5,25,23.07,87.38,1.42,10.72
2021,5,26,21.73,89.56,1.28,14.87
2021,5,27,23.18,88.81,1.23,3.42
2021,5,28,23.76,86.94,1.09,0.96
2021,5,29,23.29,87.75,1.06,5.17
2021,5,30,22.76,87.81,1.2,5.33
2021,5,31,23.17,87.62,1.29,4.15
2021,6,1,23.76,88.75,1.18,5.52
2021,6,2,24.53,87.38,1.02,7.99
2021,6,3,24.53,90.25,0.55,21.25
2021,6,4,23.98,91.75,0.86,8.89
2021,6,5,22.96,85.0,0.91,6.53
2021,6,6,23.17,85.56,0.68,4.46
2021,6,7,23.66,85.38,0.84,0.66
2021,6,8,23.73,86.75,1.02,7.67
2021,6,9,23.54,88.62,1.17,4.97
2021,6,10,23.52,88.06,1.38,2.28
2021,6,11,23.16,90.81,1.23,2.72
2021,6,12,23.01,91.5,1.52,11.35
2021,6,13,22.44,88.69,1.62,27.36
2021,6,14,21.97,88.19,1.89,7.89
2021,6,15,22.87,91.25,1.87,23.63
2021,6,16,23.8,90.19,1.95,21.24
2021,6,17,23.25,90.94,1.8,11.46
2021,6,18,22.81,90.88,1.7,4.88
2021,6,19,22.96,89.88,1.62,5.03
2021,6,20,23.09,91.44,1.19,3.98
2021,6,21,23.4,90.69,1.03,2.63
2021,6,22,23.15,91.81,0.84,2.03
2021,6,23,23.49,90.25,0.88,1.91
2021,6,24,22.94,90.44,1.03,0.68
2021,6,25,22.8,89.56,0.95,0.52
2021,6,26,22.73,90.56,1.12,5.62
2021,6,27,22.25,83.25,0.88,4.78
2021,6,28,21.49,88.38,0.74,1.04
2021,6,29,23.19,87.38,0.77,2.64
2021,6,30,23.82,88.0,0.81,0.68
2021,7,1,23.64,92.38,0.9,3.46
2021,7,2,23.34,91.06,0.98,2.91
2021,7,3,22.97,91.69,0.91,4.44
2021,7,4,22.65,89.25,0.64,21.77
2021,7,5,22.55,87.69,0.84,4.57
2021,7,6,23.18,90.0,0.83,7.22
2021,7,7,22.76,91.81,1.03,11.89
2021,7,8,23.32,90.88,1.09,2.32
2021,7,9,22.58,93.38,1.55,8.78
2021,7,10,22.11,89.62,2.1,22.55
2021,7,11,21.87,89.5,1.71,6.5
2021,7,12,22.43,91.0,1.82,14.23
2021,7,13,22.53,90.88,1.99,10.72
2021,7,14,22.27,91.44,1.79,17.5
2021,7,15,22.55,92.0,1.77,13.78
2021,7,16,22.9,90.88,1.64,25.75
2021,7,17,22.83,90.88,1.36,10.96
2021,7,18,22.44,94.0,1.52,15.65
2021,7,19,22.6,92.5,1.59,7.03
2021,7,20,22.71,90.88,1.72,6.67
2021,7,21,22.7,91.5,1.85,14.87
2021,7,22,22.4,93.19,2.18,29.19
2021,7,23,22.62,91.81,2.06,20.23
2021,7,24,22.69,92.31,1.73,13.93
2021,7,25,22.0,92.0,1.5,12.09
2021,7,26,22.73,91.31,1.4,10.69
2021,7,27,22.76,91.38,1.46,5.53
2021,7,28,22.83,90.88,1.41,3.45
2021,7,29,22.73,90.69,1.38,2.72
2021,7,30,22.53,91.44,1.41,2.67
2021,7,31,22.77,90.56,1.38,1.61
2021,8,1,22.72,90.25,1.34,1.35
2021,8,2,22.39,90.0,1.48,2.15
2021,8,3,22.46,90.44,1.41,4.07
2021,8,4,22.61,91.31,1.45,4.04
2021,8,5,22.64,90.25,1.6,5.86
2021,8,6,23.31,90.5,1.58,8.42
2021,8,7,23.14,92.0,1.55,14.88
2021,8,8,22.83,91.19,1.12,10.47
2021,8,9,22.4,89.75,1.07,6.15
2021,8,10,21.19,94.06,1.24,7.66
2021,8,11,21.82,91.88,1.16,2.6
2021,8,12,21.7,91.81,1.22,2.72
2021,8,13,22.48,90.69,1.12,12.32
2021,8,14,22.58,90.5,1.26,5.82
2021,8,15,22.33,91.06,1.26,1.66
2021,8,16,22.39,88.94,1.22,1.57
2021,8,17,22.4,89.44,1.17,2.3
2021,8,18,21.12,89.44,1.2,10.1
2021,8,19,21.28,86.31,1.22,3.37
2021,8,20,21.98,85.44,0.75,0.33
2021,8,21,22.49,85.75,0.62,9.89
2021,8,22,22.75,84.44,0.55,4.33
2021,8,23,22.25,88.31,0.65,7.15
2021,8,24,22.62,87.19,0.88,4.21
2021,8,25,23.03,88.81,0.88,5.16
2021,8,26,22.87,93.62,0.76,16.92
2021,8,27,22.99,93.88,1.28,14.47
2021,8,28,22.69,92.69,1.41,18.58
2021,8,29,22.4,93.69,1.49,13.82
2021,8,30,22.34,91.19,1.27,7.58
2021,8,31,22.99,90.12,1.0,0.77
2021,9,1,22.58,91.06,0.87,1.07
2021,9,2,22.12,92.75,0.83,11.14
2021,9,3,22.32,88.62,0.85,6.56
2021,9,4,22.41,92.12,1.16,6.39
2021,9,5,22.31,90.44,1.39,10.66
2021,9,6,21.56,92.0,1.43,11.18
2021,9,7,22.19,91.12,1.35,9.21
2021,9,8,22.59,91.06,1.57,10.67
2021,9,9,22.74,90.12,1.19,2.62
2021,9,10,22.55,90.69,1.09,1.47
2021,9,11,22.05,94.19,1.23,6.87
2021,9,12,22.74,92.0,1.69,12.72
