-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  8.5241   Longitude 76.9366 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 86.25 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2020,1,29,26.62,73.19,2.17,0.0
2020,1,30,27.58,69.06,1.63,0.0
2020,1,31,28.02,68.31,1.68,0.0
2020,2,1,27.32,70.31,2.48,0.0
2020,2,2,27.72,68.31,2.66,0.0
2020,2,3,27.69,65.38,2.13,0.0
2020,2,4,27.55,68.44,2.31,0.0
2020,2,5,28.13,69.5,1.79,0.06
2020,2,6,28.18,67.31,1.89,0.02
2020,2,7,28.17,68.25,1.92,0.15
2020,2,8,27.86,73.94,1.7,0.66
2020,2,9,28.71,67.62,1.85,0.13
2020,2,10,28.61,65.06,2.98,0.05
2020,2,11,28.4,66.25,3.84,0.01
2020,2,12,28.57,67.19,2.91,0.09
2020,2,13,28.81,67.06,2.15,0.04
2020,2,14,28.36,63.94,1.62,1.46
2020,2,15,28.47,67.75,1.66,4.66
2020,2,16,28.65,62.94,2.02,0.0
2020,2,17,28.54,61.31,2.3,0.0
2020,2,18,28.07,60.44,2.69,0.0
2020,2,19,27.88,60.62,2.49,0.0
2020,2,20,27.87,63.62,2.95,0.0
2020,2,21,28.36,69.12,2.94,1.65
2020,2,22,29.02,69.31,5.01,0.77
2020,2,23,28.82,66.19,4.15,0.0
2020,2,24,28.3,66.88,3.54,0.0
2020,2,25,28.73,65.75,1.96,0.0
2020,2,26,29.3,62.5,1.9,0.0
2020,2,27,29.45,61.56,1.73,0.01
2020,2,28,29.59,63.56,2.03,0.44
2020,2,29,29.09,62.12,1.89,0.56
2020,3,1,29.45,59.12,2.09,0.0
2020,3,2,29.24,63.75,1.7,0.56
2020,3,3,29.14,67.44,2.16,1.92
2020,3,4,29.1,73.06,2.82,0.98
2020,3,5,28.02,78.62,1.84,1.57
2020,3,6,28.53,74.62,2.54,0.21
2020,3,7,28.6,67.88,2.14,0.05
2020,3,8,29.01,66.44,1.84,0.0
2020,3,9,29.89,67.19,1.82,0.11
2020,3,10,30.25,59.5,1.56,0.36
2020,3,11,29.73,63.0,1.84,0.3
2020,3,12,30.06,62.88,1.8,0.28
2020,3,13,30.15,59.94,1.74,0.0
2020,3,14,30.23,60.75,1.91,0.0
2020,3,15,30.37,61.62,1.69,0.0
2020,3,16,30.73,60.94,2.11,0.01
2020,3,17,30.66,61.25,3.91,0.0
2020,3,18,29.99,67.75,3.02,0.07
2020,3,19,30.21,63.56,2.45,0.21
2020,3,20,29.55,68.81,2.01,0.35
2020,3,21,29.62,68.75,2.12,2.9
2020,3,22,29.68,68.25,1.35,5.45
2020,3,23,29.76,68.56,1.6,2.26
2020,3,24,30.05,64.88,1.6,1.12
2020,3,25,29.83,64.69,1.51,3.5
2020,3,26,30.18,61.25,2.48,0.09
2020,3,27,30.4,59.75,2.8,0.01
2020,3,28,30.51,58.31,2.37,0.02
2020,3,29,30.3,61.75,1.58,0.16
2020,3,30,30.49,62.5,1.73,2.82
2020,3,31,30.74,58.44,1.6,0.77
2020,4,1,30.81,54.62,2.52,0.03
2020,4,2,30.61,60.12,2.65,0.03
2020,4,3,30.26,62.56,1.9,0.21
2020,4,4,30.34,63.81,1.65,0.5
2020,4,5,29.73,69.88,1.34,14.72
2020,4,6,29.25,75.19,1.44,4.43
2020,4,7,28.54,77.81,2.27,0.56
2020,4,8,28.51,78.75,2.7,2.27
2020,4,9,29.65,71.75,2.19,1.73
2020,4,10,30.42,66.25,1.96,2.31
2020,4,11,30.14,68.12,2.25,1.4
2020,4,12,30.93,64.0,2.06,0.2
2020,4,13,30.97,63.0,1.62,0.08
2020,4,14,31.08,62.06,1.59,0.29
2020,4,15,30.75,64.31,1.78,0.24
2020,4,16,30.37,66.31,1.72,8.52
2020,4,17,29.88,70.19,1.48,4.24
2020,4,18,30.53,67.31,2.21,0.32
2020,4,19,30.79,65.44,1.31,1.17
2020,4,20,30.91,64.19,1.91,1.86
2020,4,21,31.07,65.44,1.8,3.75
2020,4,22,30.32,70.12,1.89,3.25
2020,4,23,30.1,73.88,2.77,2.81
2020,4,24,29.61,73.75,3.72,2.58
2020,4,25,30.15,71.12,3.22,1.1
2020,4,26,30.12,71.88,1.91,2.18
2020,4,27,29.92,75.56,2.36,1.3
2020,4,28,29.06,77.75,1.98,15.77
2020,4,29,28.48,80.44,3.1,13.1
2020,4,30,29.99,71.0,2.3,0.31
2020,5,1,29.83,72.38,2.66,0.15
2020,5,2,30.11,74.88,3.23,0.77
2020,5,3,30.24,76.88,2.84,4.63
2020,5,4,29.75,79.75,2.52,3.57
2020,5,5,29.37,78.88,1.77,6.24
2020,5,6,28.55,80.38,1.99,7.55
2020,5,7,29.57,72.38,2.22,8.65
2020,5,8,28.33,83.75,1.7,20.03
2020,5,9,28.33,84.75,1.37,13.19
2020,5,10,28.81,81.88,1.52,18.37
2020,5,11,28.01,87.0,2.09,20.43
2020,5,12,29.62,71.38,0.96,8.44
2020,5,13,29.01,75.94,1.25,19.34
2020,5,14,28.69,83.12,2.04,4.48
2020,5,15,27.65,89.56,4.24,16.64
2020,5,16,28.23,84.31,4.16,5.18
2020,5,17,28.68,82.5,5.42,2.36
2020,5,18,27.78,86.62,5.99,25.61
2020,5,19,28.3,85.56,5.52,3.71
2020,5,20,28.79,82.25,5.37,6.65
2020,5,21,27.76,82.0,4.21,28.41
2020,5,22,27.9,80.19,4.09,24.83
2020,5,23,28.43,84.06,4.21,1.14
2020,5,24,28.52,85.56,5.06,2.52
2020,5,25,28.3,86.19,3.75,3.36
2020,5,26,28.08,87.69,3.45,5.64
2020,5,27,28.3,87.56,3.2,0.69
2020,5,28,27.94,89.25,3.23,15.12
2020,5,29,27.69,85.25,3.06,16.98
2020,5,30,27.03,86.88,2.77,7.7
2020,5,31,27.23,88.06,3.94,18.18
2020,6,1,27.39,87.06,3.61,35.87
2020,6,2,27.18,86.75,3.61,36.32
2020,6,3,27.08,86.56,3.5,10.64
2020,6,4,27.64,84.0,3.78,8.61
2020,6,5,27.77,86.44,4.52,24.7
2020,6,6,27.43,82.69,4.59,15.62
2020,6,7,26.58,86.75,3.99,16.26
2020,6,8,27.4,85.56,4.09,1.84
2020,6,9,27.37,87.12,4.46,1.15
2020,6,10,27.5,86.94,4.52,2.97
2020,6,11,27.08,81.19,4.2,1.86
2020,6,12,27.23,84.0,4.07,4.1
2020,6,13,27.38,85.31,4.1,11.13
2020,6,14,27.46,85.12,5.18,1.24
2020,6,15,27.72,87.12,4.2,1.36
2020,6,16,27.32,91.25,3.34,2.83
2020,6,17,26.97,89.81,3.45,1.43
2020,6,18,27.17,86.75,3.27,2.78
2020,6,19,26.99,88.75,3.56,2.03
2020,6,20,27.13,87.88,3.21,4.95
2020,6,21,25.98,89.81,4.63,3.06
2020,6,22,26.3,85.75,5.22,5.4
2020,6,23,26.85,85.62,3.5,0.51
2020,6,24,26.73,88.31,3.67,2.36
2020,6,25,26.26,86.5,3.47,9.64
2020,6,26,26.04,86.88,4.77,17.15
2020,6,27,26.25,86.88,4.59,2.65
2020,6,28,26.72,89.31,4.24,1.57
2020,6,29,27.05,88.31,4.43,1.97
2020,6,30,26.82,90.44,3.42,2.87
2020,7,1,26.19,90.44,3.05,1.03
2020,7,2,26.3,90.12,3.63,0.88
2020,7,3,25.82,89.81,3.66,5.91
2020,7,4,26.01,87.94,4.05,12.94
2020,7,5,26.44,86.69,3.14,5.68
2020,7,6,26.36,86.0,4.38,7.51
2020,7,7,26.55,85.75,3.84,2.08
2020,7,8,26.54,88.56,3.67,1.06
2020,7,9,25.85,90.38,3.34,2.29
2020,7,10,25.71,90.31,3.52,2.84
2020,7,11,25.79,90.06,3.19,4.7
2020,7,12,26.18,86.38,4.2,1.78
2020,7,13,25.88,89.06,4.38,1.06
2020,7,14,26.24,89.88,4.27,0.18
2020,7,15,26.24,89.94,4.12,1.25
2020,7,16,26.0,90.94,3.08,2.73
2020,7,17,26.2,89.31,3.7,3.88
2020,7,18,25.93,89.94,3.06,3.2
2020,7,19,25.91,90.12,3.73,5.52
2020,7,20,25.59,91.25,2.69,5.67
2020,7,21,25.47,93.12,2.44,5.67
2020,7,22,26.07,90.0,2.85,1.26
2020,7,23,25.92,90.62,2.37,3.79
2020,7,24,25.56,91.12,3.66,13.49
2020,7,25,26.08,87.62,2.9,3.4
2020,7,26,25.78,85.0,3.66,7.49
2020,7,27,26.25,85.81,3.86,2.04
2020,7,28,26.15,88.62,4.7,19.01
2020,7,29,25.2,91.06,5.84,37.86
2020,7,30,26.19,84.69,4.9,13.28
2020,7,31,25.97,89.44,5.09,4.36
2020,8,1,26.05,88.44,4.39,5.6
2020,8,2,25.71,90.88,5.02,11.48
2020,8,3,25.62,89.19,4.91,4.38
2020,8,4,25.98,91.81,3.61,5.53
2020,8,5,25.85,89.56,4.43,15.12
2020,8,6,26.15,91.06,5.04,22.49
2020,8,7,25.97,89.56,4.82,26.9
2020,8,8,25.52,89.75,4.98,23.72
2020,8,9,24.87,91.81,5.07,32.84
2020,8,10,25.86,91.25,4.23,10.55
2020,8,11,26.01,90.62,4.32,1.31
2020,8,12,25.91,89.69,4.08,0.93
2020,8,13,25.86,88.31,4.09,0.04
2020,8,14,25.96,88.44,3.53,0.09
2020,8,15,25.67,91.62,2.98,0.13
2020,8,16,25.83,91.62,2.92,0.46
2020,8,17,26.19,88.94,2.79,0.46
2020,8,18,26.14,90.31,3.33,0.19
2020,8,19,26.3,89.75,3.87,0.09
2020,8,20,26.05,90.06,3.77,0.07
2020,8,21,26.44,89.62,3.12,0.03
2020,8,22,26.69,89.88,3.42,0.11
2020,8,23,26.54,89.12,3.27,0.47
2020,8,24,26.23,87.06,3.25,0.31
2020,8,25,26.55,87.44,3.53,0.33
2020,8,26,26.33,88.12,3.4,3.01
2020,8,27,26.64,85.69,3.87,0.46
2020,8,28,26.6,86.19,4.04,0.28
2020,8,29,26.65,85.31,3.5,0.22
2020,8,30,26.66,87.62,3.55,0.18
2020,8,31,26.55,87.38,3.71,0.76
2020,9,1,26.04,86.5,3.83,1.45
2020,9,2,25.94,86.94,3.0,4.05
2020,9,3,26.06,88.88,3.21,4.64
2020,9,4,26.52,88.88,2.79,9.24
2020,9,5,26.38,89.12,4.4,117.09
2020,9,6,26.26,89.44,4.8,57.3
2020,9,7,26.58,85.88,4.34,17.22
2020,9,8,26.76,87.94,3.37,53.13
2020,9,9,26.41,91.0,3.69,18.7
2020,9,10,25.95,88.06,4.73,25.89
2020,9,11,26.51,88.19,3.84,6.85
2020,9,12,26.25,88.25,3.47,13.35
2020,9,13,26.2,88.38,3.59,8.23
2020,9,14,26.19,86.0,3.95,6.91
2020,9,15,26.08,90.5,3.9,4.32
2020,9,16,26.37,91.25,4.21,5.53
2020,9,17,26.45,90.69,4.28,5.36
2020,9,18,26.38,90.81,4.42,8.76
2020,9,19,26.05,90.5,4.37,17.85
2020,9,20,25.98,87.0,4.74,11.08
2020,9,21,25.92,85.94,5.26,29.37
2020,9,22,26.43,86.38,4.67,11.2
2020,9,23,26.43,88.75,4.2,7.14
2020,9,24,26.28,89.69,3.17,1.91
2020,9,25,26.15,90.62,2.88,3.76
2020,9,26,25.73,87.5,2.77,0.76
2020,9,27,25.4,90.0,2.46,0.09
2020,9,28,25.91,90.75,3.17,1.42
2020,9,29,26.23,87.0,3.38,2.27
2020,9,30,25.99,87.75,3.73,6.36
2020,10,1,25.98,88.88,3.67,0.7
2020,10,2,25.82,89.81,3.62,0.19
2020,10,3,25.8,89.12,3.49,0.14
2020,10,4,25.87,87.69,3.97,0.09
2020,10,5,26.08,85.19,4.73,0.04
2020,10,6,26.12,87.12,4.14,0.46
2020,10,7,26.21,86.75,4.23,0.17
2020,10,8,25.95,88.75,2.98,13.17
2020,10,9,25.76,90.62,3.33,19.06
2020,10,10,25.82,86.88,3.36,5.12
2020,10,11,25.72,89.56,4.28,9.07
2020,10,12,26.69,87.0,5.19,7.28
2020,10,13,26.65,87.38,5.24,10.15
2020,10,14,26.62,88.62,5.08,19.54
2020,10,15,26.26,90.5,3.37,23.05
2020,10,16,26.26,82.69,4.05,0.74
2020,10,17,26.04,87.25,3.23,0.43
2020,10,18,26.01,88.75,2.91,0.71
2020,10,19,25.87,90.38,3.11,0.74
2020,10,20,25.98,87.69,3.52,2.69
2020,10,21,26.12,89.19,3.45,3.01
2020,10,22,26.13,86.31,3.7,1.47
2020,10,23,25.9,88.88,3.4,0.76
2020,10,24,26.29,87.06,2.94,0.8
2020,10,25,26.15,86.94,2.8,1.18
2020,10,26,26.4,86.81,2.54,1.58
2020,10,27,26.4,88.12,2.33,4.97
2020,10,28,25.82,91.62,2.07,16.39
2020,10,29,26.28,84.31,1.49,1.94
2020,10,30,26.17,85.12,1.71,1.35
2020,10,31,26.75,82.5,1.37,0.33
2020,11,1,27.08,78.56,1.48,0.01
2020,11,2,26.87,81.88,1.72,0.03
2020,11,3,27.33,82.31,1.48,3.37
2020,11,4,27.12,84.75,1.74,5.56
2020,11,5,27.5,82.0,1.41,4.38
2020,11,6,26.93,82.44,1.98,6.86
2020,11,7,27.26,84.19,2.87,1.82
2020,11,8,27.15,84.38,2.59,3.36
2020,11,9,27.3,79.12,2.51,2.67
2020,11,10,26.99,78.12,2.12,2.32
2020,11,11,26.72,78.19,2.12,1.81
2020,11,12,26.48,88.31,2.88,8.61
2020,11,13,26.9,84.12,2.47,18.71
2020,11,14,27.33,84.94,3.02,1.08
2020,11,15,26.96,87.06,2.49,5.81
2020,11,16,27.09,89.31,3.72,12.17
2020,11,17,26.38,89.25,4.32,57.04
2020,11,18,25.79,85.25,2.68,27.85
2020,11,19,26.55,84.75,2.27,17.68
2020,11,20,26.97,83.75,2.39,1.71
2020,11,21,26.41,79.69,2.48,0.28
2020,11,22,26.12,78.5,1.92,0.03
2020,11,23,26.49,70.62,1.28,0.01
2020,11,24,26.87,78.62,2.2,0.0
2020,11,25,26.95,82.44,3.06,0.91
2020,11,26,26.79,83.12,3.66,0.16
2020,11,27,26.49,81.38,2.31,3.8
2020,11,28,27.12,78.94,1.68,1.75
2020,11,29,26.97,84.0,2.51,0.25
2020,11,30,27.08,83.25,2.72,0.48
2020,12,1,26.28,78.88,3.31,0.27
2020,12,2,25.98,77.0,1.99,0.33
2020,12,3,26.66,80.56,3.09,1.76
2020,12,4,25.9,92.31,4.8,4.65
2020,12,5,26.27,89.25,2.55,6.13
2020,12,6,26.89,82.56,1.88,2.91
2020,12,7,26.61,86.56,2.23,12.38
2020,12,8,26.82,84.44,3.08,0.59
2020,12,9,26.37,86.56,3.03,0.45
2020,12,10,26.24,83.25,3.12,0.1
2020,12,11,26.28,81.56,2.74,4.75
2020,12,12,26.33,77.94,2.13,1.12
2020,12,13,26.55,76.75,1.95,1.11
2020,12,14,25.78,76.12,2.84,0.13
2020,12,15,25.51,80.25,2.44,3.98
2020,12,16,25.21,85.31,3.22,4.39
2020,12,17,26.19,83.56,2.68,2.97
2020,12,18,25.94,85.81,3.22,1.54
2020,12,19,25.33,83.5,4.93,0.38
2020,12,20,25.7,80.81,4.27,0.0
2020,12,21,25.3,79.38,4.52,0.03
2020,12,22,25.19,81.5,3.98,0.31
2020,12,23,25.24,84.75,3.78,0.4
2020,12,24,26.19,81.81,3.61,0.0
2020,12,25,25.85,80.38,3.88,0.0
2020,12,26,25.26,80.06,3.6,0.0
2020,12,27,25.38,75.44,2.4,0.09
2020,12,28,26.27,75.81,1.95,0.17
2020,12,29,26.32,75.69,2.52,0.71
2020,12,30,26.36,83.62,3.55,2.75
2020,12,31,26.62,84.19,4.27,1.7
2021,1,1,25.73,81.12,4.54,0.47
2021,1,2,25.8,80.5,3.18,0.02
2021,1,3,26.68,81.94,2.9,1.04
2021,1,4,26.3,86.56,3.38,6.37
2021,1,5,26.65,82.5,2.68,3.29
2021,1,6,26.45,79.81,1.55,17.69
2021,1,7,26.92,82.62,2.24,2.03
2021,1,8,26.73,84.5,1.59,10.78
2021,1,9,26.25,86.62,2.54,11.09
2021,1,10,25.43,85.06,1.84,10.85
2021,1,11,25.48,83.38,3.05,2.36
2021,1,12,24.88,87.44,4.53,13.98
2021,1,13,25.87,92.06,4.02,32.93
2021,1,14,25.93,89.25,4.02,8.91
2021,1,15,25.83,88.56,3.25,8.29
2021,1,16,25.9,86.88,3.15,84.99
2021,1,17,25.89,84.69,3.21,15.98
2021,1,18,24.26,82.25,3.92,0.0
2021,1,19,24.69,78.69,2.62,0.0
2021,1,20,25.63,77.69,1.8,0.0
2021,1,21,27.02,78.56,1.35,0.0
2021,1,22,27.07,81.5,2.02,0.05
2021,1,23,26.7,82.31,2.09,0.02
2021,1,24,25.98,80.38,2.89,0.01
2021,1,25,24.74,81.06,3.48,0.0
2021,1,26,24.58,78.31,3.3,0.0
2021,1,27,24.19,76.69,3.17,0.0
2021,1,28,24.55,78.31,3.15,0.0
2021,1,29,25.79,77.31,2.09,0.05
2021,1,30,26.83,78.44,2.01,0.05
2021,1,31,26.34,79.56,3.2,0.01
2021,2,1,25.92,79.88,4.2,0.02
2021,2,2,26.0,80.31,4.05,0.01
2021,2,3,25.9,78.62,4.36,0.0
2021,2,4,25.36,76.94,3.92,0.0
2021,2,5,25.47,76.31,3.07,0.0
2021,2,6,25.77,73.94,3.07,0.0
2021,2,7,25.25,70.81,3.75,0.0
2021,2,8,25.18,72.81,4.93,0.0
2021,2,9,25.39,71.5,3.78,0.0
2021,2,10,24.85,71.25,4.03,0.0
2021,2,11,24.63,71.19,3.12,0.0
2021,2,12,24.64,71.62,3.48,0.0
2021,2,13,24.95,68.81,2.53,0.0
2021,2,14,25.8,69.0,2.02,0.0
2021,2,15,26.51,70.5,1.73,0.0
2021,2,16,27.36,71.56,1.58,0.0
2021,2,17,28.11,69.12,1.25,0.07
2021,2,18,27.73,69.12,1.85,0.15
2021,2,19,27.89,66.5,2.03,0.01
2021,2,20,28.33,70.56,1.87,0.1
2021,2,21,28.15,71.0,1.88,0.1
2021,2,22,28.33,69.75,2.09,0.09
2021,2,23,28.42,67.5,2.25,0.06
2021,2,24,28.39,64.81,2.17,0.0
2021,2,25,28.11,68.88,1.84,1.14
2021,2,26,28.86,70.69,1.29,1.92
2021,2,27,29.06,69.25,1.09,1.15
2021,2,28,28.34,63.44,1.77,0.02
2021,3,1,27.44,65.69,1.8,0.0
2021,3,2,27.69,66.38,2.32,0.0
2021,3,3,27.26,65.5,3.63,0.0
2021,3,4,26.91,66.62,2.94,0.0
2021,3,5,27.9,64.0,2.34,0.0
2021,3,6,28.33,67.25,1.8,0.0
2021,3,7,28.97,65.44,1.55,0.08
2021,3,8,28.65,70.62,2.25,1.35
2021,3,9,28.57,71.44,3.03,2.17
2021,3,10,28.44,72.25,3.37,2.08
2021,3,11,27.62,75.75,1.55,4.61
2021,3,12,27.58,71.62,3.04,1.14
2021,3,13,28.46,67.25,2.23,0.0
2021,3,14,29.21,66.0,2.93,0.0
2021,3,15,29.39,63.44,2.2,0.0
2021,3,16,29.18,61.31,1.7,0.0
2021,3,17,29.67,61.81,1.91,0.03
2021,3,18,28.62,65.81,1.98,0.03
2021,3,19,28.28,67.88,1.48,0.8
2021,3,20,28.25,69.69,1.67,1.36
2021,3,21,29.36,64.31,1.21,0.61
2021,3,22,29.48,67.94,1.66,1.4
2021,3,23,28.76,72.75,2.21,1.93
2021,3,24,28.12,74.81,2.13,4.25
2021,3,25,28.73,67.56,1.41,5.63
2021,3,26,28.9,71.31,2.19,7.43
2021,3,27,28.37,74.44,1.94,5.03
2021,3,28,28.4,74.75,2.3,8.2
2021,3,29,28.22,73.5,2.35,12.77
2021,3,30,28.35,75.19,2.43,4.74
2021,3,31,29.01,73.12,3.01,0.66
2021,4,1,28.65,78.44,3.99,1.14
2021,4,2,28.63,75.0,4.14,0.03
2021,4,3,28.88,70.81,4.19,0.01
2021,4,4,28.98,69.56,4.73,0.0
2021,4,5,29.92,70.19,3.96,0.27
2021,4,6,30.04,69.5,1.73,0.57
2021,4,7,30.28,65.19,1.4,0.89
2021,4,8,28.98,71.06,2.12,0.62
2021,4,9,29.05,71.62,1.81,1.47
2021,4,10,29.65,68.31,1.54,1.52
2021,4,11,29.11,70.56,1.34,12.11
2021,4,12,28.73,74.06,1.04,27.05
2021,4,13,28.3,75.12,1.51,6.28
2021,4,14,28.69,72.06,1.73,4.7
2021,4,15,27.82,77.06,1.47,7.62
2021,4,16,27.96,78.5,1.93,12.72
2021,4,17,28.12,78.62,1.94,1.07
2021,4,18,28.0,78.5,2.02,3.46
2021,4,19,27.94,80.38,2.88,2.08
2021,4,20,27.89,82.44,2.88,0.79
2021,4,21,28.26,81.56,2.71,6.55
2021,4,22,27.87,83.69,2.45,6.51
2021,4,23,28.05,81.88,2.39,1.8
2021,4,24,29.01,76.31,2.66,0.8
2021,4,25,28.66,77.38,2.03,1.15
2021,4,26,28.46,78.69,1.92,3.79
2021,4,27,27.97,84.44,1.91,5.72
2021,4,28,28.37,81.12,2.23,0.15
2021,4,29,28.42,81.81,2.94,0.67
2021,4,30,29.15,78.94,2.23,4.81
2021,5,1,28.75,82.19,1.35,7.11
2021,5,2,28.73,80.94,1.31,5.22
2021,5,3,27.84,83.19,2.02,5.06
2021,5,4,28.07,75.25,1.55,10.19
2021,5,5,28.91,75.12,1.4,6.26
2021,5,6,29.11,74.88,1.48,4.58
2021,5,7,28.33,80.38,0.94,24.5
2021,5,8,28.92,74.5,1.3,1.31
2021,5,9,28.79,77.94,1.7,5.22
2021,5,10,27.58,86.12,1.97,24.11
2021,5,11,27.86,86.12,2.76,33.78
2021,5,12,27.36,89.56,3.38,48.0
2021,5,13,27.46,87.25,3.95,35.33
2021,5,14,27.08,86.69,3.83,45.84
2021,5,15,27.61,85.25,5.36,85.91
2021,5,16,27.49,84.88,3.66,5.28
2021,5,17,27.65,84.38,3.32,2.97
2021,5,18,27.99,85.44,3.05,5.84
2021,5,19,27.94,86.88,3.5,19.97
2021,5,20,27.13,88.75,2.84,13.52
2021,5,21,26.58,90.25,2.7,17.99
2021,5,22,27.18,91.12,3.1,44.49
2021,5,23,27.43,89.25,3.19,13.3
2021,5,24,27.13,90.19,3.77,3.67
2021,5,25,27.09,85.31,5.06,77.34
2021,5,26,26.5,87.62,5.84,57.82
2021,5,27,27.49,83.25,6.04,8.05
2021,5,28,27.94,85.25,4.97,6.57
2021,5,29,27.69,85.19,4.96,3.16
2021,5,30,27.58,85.44,5.04,0.67
2021,5,31,27.71,86.0,5.07,4.5
2021,6,1,27.44,85.75,4.34,3.27
2021,6,2,27.64,86.25,4.08,0.92
2021,6,3,27.65,89.88,4.44,6.38
2021,6,4,27.01,91.06,4.3,9.46
2021,6,5,26.91,90.56,3.35,6.88
2021,6,6,27.09,88.06,3.25,2.14
2021,6,7,27.27,87.69,3.35,0.41
2021,6,8,27.05,88.06,4.06,1.31
2021,6,9,27.14,89.5,3.9,1.4
2021,6,10,27.08,88.12,4.3,1.37
2021,6,11,27.1,86.56,4.08,1.52
2021,6,12,27.23,87.5,4.73,6.52
2021,6,13,26.64,88.31,4.26,20.68
2021,6,14,26.53,88.75,4.18,18.67
2021,6,15,27.17,85.81,5.3,1.88
2021,6,16,27.16,86.38,5.34,4.92
2021,6,17,27.2,88.44,4.52,3.36
2021,6,18,27.15,87.88,4.09,1.82
2021,6,19,26.94,85.81,4.23,1.08
2021,6,20,26.77,87.12,4.24,0.65
2021,6,21,26.73,88.81,4.07,0.37
2021,6,22,26.55,92.12,3.91,3.32
2021,6,23,26.59,91.81,2.93,2.88
2021,6,24,26.44,91.25,3.38,0.97
2021,6,25,26.65,89.75,3.51,1.4
2021,6,26,26.44,90.25,4.06,6.57
2021,6,27,26.47,89.38,3.83,2.35
2021,6,28,26.48,81.69,3.73,0.23
2021,6,29,26.7,84.44,3.05,0.35
2021,6,30,26.94,86.12,3.16,0.36
2021,7,1,27.04,89.38,3.94,8.44
2021,7,2,27.06,86.56,3.68,7.73
2021,7,3,26.3,88.44,4.39,4.99
2021,7,4,26.33,91.25,3.81,2.48
2021,7,5,26.19,89.19,4.24,2.15
2021,7,6,26.48,88.88,3.86,1.33
2021,7,7,26.46,88.69,3.8,4.35
2021,7,8,26.59,90.56,4.3,5.3
2021,7,9,25.97,89.19,5.39,25.47
2021,7,10,25.9,87.19,6.29,43.48
2021,7,11,26.23,86.69,4.81,2.74
2021,7,12,26.44,90.0,5.06,8.02
2021,7,13,26.51,90.44,4.46,1.65
2021,7,14,26.3,91.06,4.3,2.72
2021,7,15,26.33,90.88,3.91,9.56
2021,7,16,26.23,89.12,4.35,11.14
2021,7,17,26.01,90.62,3.83,2.25
2021,7,18,25.92,92.06,4.56,2.25
2021,7,19,26.04,90.44,3.95,0.88
2021,7,20,26.15,90.38,4.2,0.16
2021,7,21,26.12,91.06,4.33,0.49
2021,7,22,26.45,92.31,4.46,4.96
2021,7,23,26.27,92.25,5.43,18.94
2021,7,24,26.15,86.81,5.59,23.44
2021,7,25,25.87,88.06,5.01,4.24
2021,7,26,25.87,88.31,4.8,2.52
2021,7,27,26.24,90.56,4.18,2.01
2021,7,28,26.19,91.31,3.95,3.34
2021,7,29,26.22,89.31,4.55,0.45
2021,7,30,26.54,88.12,4.64,0.87
2021,7,31,26.63,86.88,4.88,0.74
2021,8,1,26.54,87.56,4.59,0.35
2021,8,2,26.3,88.94,4.06,0.64
2021,8,3,26.35,88.12,4.18,0.78
2021,8,4,26.18,88.75,4.52,1.14
2021,8,5,26.4,88.5,4.41,6.71
2021,8,6,26.49,90.75,4.34,12.71
2021,8,7,26.19,89.25,5.34,11.54
2021,8,8,25.8,90.38,3.96,2.68
2021,8,9,25.61,87.69,3.34,6.28
2021,8,10,26.15,86.12,4.68,0.36
2021,8,11,25.98,88.62,5.42,4.29
2021,8,12,25.6,88.0,4.59,4.01
2021,8,13,25.76,87.31,4.98,2.67
2021,8,14,25.9,87.81,4.52,3.02
2021,8,15,26.07,89.25,4.44,1.31
2021,8,16,25.6,88.75,4.16,0.6
2021,8,17,26.01,88.12,3.8,1.45
2021,8,18,25.17,87.62,3.94,4.53
2021,8,19,25.69,87.81,3.43,1.18
2021,8,20,25.83,89.5,3.02,0.35
2021,8,21,25.8,90.44,3.0,1.39
2021,8,22,25.31,91.25,2.18,3.13
2021,8,23,25.59,88.19,2.17,1.65
2021,8,24,25.98,86.25,2.45,0.91
2021,8,25,26.31,88.75,2.74,13.85
2021,8,26,26.45,88.62,4.3,20.27
2021,8,27,26.36,88.81,4.72,9.84
2021,8,28,26.04,88.88,4.85,17.63
2021,8,29,25.8,88.81,5.22,19.6
2021,8,30,25.93,87.44,4.41,2.31
2021,8,31,26.45,87.44,3.56,2.97
2021,9,1,26.28,89.75,3.63,3.82
2021,9,2,26.01,90.75,3.41,6.55
2021,9,3,26.18,88.5,3.05,6.27
2021,9,4,26.2,88.38,3.76,3.55
2021,9,5,26.08,90.56,4.36,8.51
2021,9,6,25.97,88.19,4.08,5.55
2021,9,7,26.11,88.44,3.94,2.7
2021,9,8,26.37,87.19,4.28,1.43
2021,9,9,26.61,85.38,3.88,0.79
2021,9,10,26.42,87.81,4.38,1.47
2021,9,11,26.56,86.12,3.99,0.51
2021,9,12,26.53,86.94,4.5,11.84
