-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  11.2588   Longitude 75.7804 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 165.2 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2020,1,29,27.33,71.12,2.02,0.01
2020,1,30,27.64,69.81,2.4,0.01
2020,1,31,27.39,69.38,2.55,0.03
2020,2,1,27.32,69.94,1.84,0.04
2020,2,2,27.69,63.62,1.89,0.06
2020,2,3,27.71,64.88,2.05,0.04
2020,2,4,27.82,64.88,2.07,0.05
2020,2,5,27.72,68.75,1.66,0.6
2020,2,6,27.88,70.31,2.07,0.26
2020,2,7,27.17,72.12,2.46,0.75
2020,2,8,26.53,67.81,2.81,0.0
2020,2,9,26.89,61.94,1.95,0.17
2020,2,10,28.37,60.25,1.72,0.07
2020,2,11,29.05,58.94,2.06,0.03
2020,2,12,28.51,57.62,1.85,0.0
2020,2,13,28.5,62.0,1.88,0.01
2020,2,14,27.99,65.94,1.84,0.0
2020,2,15,28.37,66.62,1.63,0.0
2020,2,16,28.51,65.06,1.79,0.0
2020,2,17,28.33,53.5,2.09,0.0
2020,2,18,28.28,55.62,2.15,0.0
2020,2,19,28.19,57.56,1.65,0.0
2020,2,20,28.33,55.69,1.79,0.0
2020,2,21,28.27,56.12,1.73,0.01
2020,2,22,29.23,59.94,1.66,0.05
2020,2,23,29.3,58.56,1.69,0.02
2020,2,24,29.14,58.62,2.01,0.01
2020,2,25,28.9,63.44,1.79,0.06
2020,2,26,29.16,65.44,1.84,0.02
2020,2,27,29.2,65.94,1.67,0.21
2020,2,28,29.4,63.69,1.98,0.42
2020,2,29,28.49,66.75,1.91,1.09
2020,3,1,28.46,71.38,1.99,0.81
2020,3,2,27.46,78.88,1.81,3.73
2020,3,3,27.83,74.25,1.21,1.0
2020,3,4,28.93,66.25,3.2,0.04
2020,3,5,28.27,68.0,2.97,0.03
2020,3,6,27.92,67.12,2.24,0.0
2020,3,7,28.06,64.81,1.57,0.03
2020,3,8,28.25,68.25,1.73,0.57
2020,3,9,28.55,71.69,2.37,0.71
2020,3,10,29.0,69.94,2.34,0.63
2020,3,11,28.61,70.94,2.36,0.29
2020,3,12,28.83,69.44,2.52,0.17
2020,3,13,29.23,64.94,2.73,0.0
2020,3,14,29.49,61.56,2.17,0.0
2020,3,15,29.59,61.31,2.04,0.0
2020,3,16,29.88,61.25,1.83,0.0
2020,3,17,30.4,58.75,1.83,0.11
2020,3,18,30.19,59.81,1.78,0.35
2020,3,19,29.86,64.19,2.18,0.64
2020,3,20,29.44,66.0,2.09,2.35
2020,3,21,29.8,57.62,2.62,0.76
2020,3,22,28.98,63.12,1.6,0.15
2020,3,23,29.29,66.56,1.84,0.37
2020,3,24,29.15,69.62,1.9,0.8
2020,3,25,28.43,73.56,1.49,1.33
2020,3,26,29.8,66.38,1.81,0.18
2020,3,27,29.87,66.81,1.81,0.34
2020,3,28,29.99,65.81,1.84,0.2
2020,3,29,29.65,68.25,1.66,0.29
2020,3,30,30.06,67.0,2.05,0.25
2020,3,31,30.34,63.44,1.9,0.25
2020,4,1,30.76,62.62,1.83,0.2
2020,4,2,30.14,67.56,1.88,0.46
2020,4,3,29.98,67.44,2.07,0.39
2020,4,4,29.91,68.19,1.92,0.34
2020,4,5,29.8,68.81,1.52,0.76
2020,4,6,29.07,74.06,1.77,1.97
2020,4,7,28.0,79.12,1.8,4.75
2020,4,8,29.05,71.31,2.02,1.13
2020,4,9,29.3,69.94,2.18,1.28
2020,4,10,29.37,67.81,2.05,0.5
2020,4,11,29.98,67.06,1.79,1.17
2020,4,12,30.12,67.25,1.54,1.1
2020,4,13,30.37,66.44,1.98,0.64
2020,4,14,30.87,64.19,2.13,0.53
2020,4,15,30.26,66.94,1.9,0.76
2020,4,16,29.48,70.25,1.99,0.99
2020,4,17,29.94,69.12,2.18,0.59
2020,4,18,29.69,70.5,1.84,0.86
2020,4,19,30.56,67.19,1.81,0.32
2020,4,20,30.55,67.69,1.64,0.65
2020,4,21,30.37,70.12,1.94,1.07
2020,4,22,29.52,73.31,1.92,1.94
2020,4,23,29.76,73.31,2.0,2.28
2020,4,24,27.08,81.12,1.8,7.05
2020,4,25,29.33,71.56,2.08,0.59
2020,4,26,28.62,81.06,1.76,8.94
2020,4,27,29.4,76.0,1.93,6.0
2020,4,28,29.6,74.62,2.19,1.16
2020,4,29,27.98,76.44,1.42,2.23
2020,4,30,29.57,67.0,1.4,1.16
2020,5,1,29.15,75.81,1.94,8.16
2020,5,2,28.69,81.5,2.39,7.11
2020,5,3,29.12,81.0,2.41,4.65
2020,5,4,29.39,81.0,1.88,3.86
2020,5,5,29.41,79.56,1.52,2.89
2020,5,6,29.14,80.06,1.57,2.87
2020,5,7,28.57,81.81,1.46,4.06
2020,5,8,27.73,84.19,1.77,4.78
2020,5,9,29.76,74.56,1.9,1.25
2020,5,10,29.37,79.31,1.5,1.48
2020,5,11,29.25,79.75,1.66,1.35
2020,5,12,29.08,79.19,1.38,2.65
2020,5,13,29.37,75.0,1.33,3.36
2020,5,14,29.18,79.31,1.87,2.16
2020,5,15,29.07,80.94,2.6,4.73
2020,5,16,28.48,85.06,2.9,7.73
2020,5,17,28.55,83.75,3.15,7.95
2020,5,18,27.73,84.06,3.89,12.51
2020,5,19,28.44,81.62,3.73,2.93
2020,5,20,28.72,78.62,2.16,2.49
2020,5,21,27.93,79.62,2.16,3.81
2020,5,22,28.37,74.06,2.55,2.15
2020,5,23,28.69,81.19,2.48,4.57
2020,5,24,28.15,85.44,2.91,7.5
2020,5,25,28.26,83.75,2.2,7.18
2020,5,26,28.46,82.19,2.19,4.99
2020,5,27,28.43,85.75,2.54,9.11
2020,5,28,28.73,81.69,2.62,9.98
2020,5,29,27.21,79.69,2.48,21.05
2020,5,30,27.15,85.0,1.97,11.8
2020,5,31,27.26,87.12,2.41,10.29
2020,6,1,27.51,86.75,3.05,24.49
2020,6,2,27.13,87.06,3.42,30.29
2020,6,3,27.1,88.31,3.16,13.32
2020,6,4,27.16,86.88,2.9,14.38
2020,6,5,27.44,83.12,2.55,4.99
2020,6,6,27.27,81.88,2.5,10.6
2020,6,7,27.06,84.56,2.14,16.18
2020,6,8,27.19,80.06,2.27,1.83
2020,6,9,26.85,83.69,2.47,3.54
2020,6,10,26.85,85.69,2.48,15.06
2020,6,11,26.34,82.88,2.4,3.1
2020,6,12,26.65,82.12,3.15,14.4
2020,6,13,27.13,80.25,2.6,11.71
2020,6,14,27.04,85.0,2.8,23.44
2020,6,15,27.18,88.44,2.29,14.59
2020,6,16,27.07,90.69,1.9,44.99
2020,6,17,26.65,90.38,2.3,13.85
2020,6,18,25.68,88.19,1.62,12.95
2020,6,19,26.4,87.69,1.58,6.16
2020,6,20,26.74,83.19,1.74,5.08
2020,6,21,25.66,89.06,2.3,22.88
2020,6,22,26.53,84.25,2.76,13.1
2020,6,23,26.76,80.38,1.52,1.21
2020,6,24,26.51,82.81,1.56,1.88
2020,6,25,26.01,84.44,2.16,7.24
2020,6,26,25.75,85.5,1.95,10.09
2020,6,27,26.07,87.5,2.18,19.16
2020,6,28,26.57,89.62,2.73,28.38
2020,6,29,26.73,90.0,2.8,20.0
2020,6,30,26.01,86.0,2.82,6.89
2020,7,1,26.06,87.62,1.83,7.75
2020,7,2,25.35,89.81,2.56,15.51
2020,7,3,25.3,89.25,2.56,34.63
2020,7,4,26.13,88.81,2.81,45.1
2020,7,5,26.26,84.06,2.3,20.19
2020,7,6,26.11,90.25,2.6,29.38
2020,7,7,25.9,89.31,2.55,17.61
2020,7,8,26.11,88.12,2.49,12.55
2020,7,9,25.26,91.12,2.25,21.51
2020,7,10,25.13,89.25,1.81,6.37
2020,7,11,25.69,85.94,1.73,12.3
2020,7,12,25.38,89.0,2.82,6.0
2020,7,13,25.12,88.81,2.84,4.32
2020,7,14,25.69,90.56,2.75,10.59
2020,7,15,25.4,91.75,2.7,15.22
2020,7,16,25.83,88.81,2.38,28.55
2020,7,17,25.43,90.12,2.0,25.57
2020,7,18,25.62,89.56,2.23,11.63
2020,7,19,25.55,89.31,2.27,17.66
2020,7,20,25.29,92.62,2.37,20.79
2020,7,21,25.76,87.12,0.96,4.03
2020,7,22,26.33,87.38,0.91,3.32
2020,7,23,25.95,92.38,2.47,10.66
2020,7,24,25.8,90.5,2.84,10.65
2020,7,25,25.6,91.75,3.47,12.98
2020,7,26,25.23,88.19,1.7,5.5
2020,7,27,25.53,87.25,1.67,5.05
2020,7,28,25.59,90.69,2.62,19.6
2020,7,29,25.17,91.19,3.41,32.8
2020,7,30,25.49,90.19,3.29,22.84
2020,7,31,25.51,92.88,2.98,23.76
2020,8,1,25.14,90.31,2.44,16.73
2020,8,2,25.36,90.75,3.38,42.89
2020,8,3,25.65,90.69,3.7,23.34
2020,8,4,25.87,90.38,3.48,38.42
2020,8,5,25.75,92.12,4.12,40.47
2020,8,6,26.21,92.44,3.64,50.82
2020,8,7,25.66,92.0,3.15,89.65
2020,8,8,25.23,90.44,3.54,52.25
2020,8,9,24.96,92.88,2.7,43.21
2020,8,10,25.05,94.31,2.82,16.41
2020,8,11,25.58,90.75,2.38,9.28
2020,8,12,25.63,91.19,2.53,9.13
2020,8,13,25.47,90.94,2.31,5.98
2020,8,14,25.69,88.38,1.86,4.64
2020,8,15,25.68,90.38,2.02,8.22
2020,8,16,25.76,89.12,1.73,5.42
2020,8,17,25.8,89.69,1.99,14.34
2020,8,18,25.95,89.5,2.19,11.47
2020,8,19,25.79,88.5,2.28,2.74
2020,8,20,25.73,90.12,2.02,4.71
2020,8,21,26.01,89.0,1.35,4.22
2020,8,22,26.2,88.44,1.46,3.72
2020,8,23,25.98,88.88,1.41,3.14
2020,8,24,25.99,88.44,1.66,4.04
2020,8,25,26.05,86.56,2.34,1.7
2020,8,26,26.15,84.88,2.55,0.26
2020,8,27,25.85,85.94,2.37,0.74
2020,8,28,26.02,84.56,2.01,0.72
2020,8,29,26.16,85.0,1.77,2.6
2020,8,30,26.08,89.19,2.03,4.48
2020,8,31,25.9,89.5,2.12,10.18
2020,9,1,25.37,90.38,2.35,13.38
2020,9,2,24.94,91.62,1.82,14.43
2020,9,3,25.47,88.31,1.24,6.75
2020,9,4,26.18,88.31,1.52,8.32
2020,9,5,26.7,85.31,1.07,9.55
2020,9,6,26.09,89.5,2.63,16.31
2020,9,7,25.44,90.44,2.7,18.02
2020,9,8,26.07,88.75,1.63,9.18
2020,9,9,25.83,90.19,1.79,23.48
2020,9,10,25.32,92.12,2.41,62.77
2020,9,11,25.23,89.31,2.51,44.67
2020,9,12,24.77,89.38,2.23,17.84
2020,9,13,24.57,85.81,1.4,14.1
2020,9,14,25.1,86.62,1.75,9.19
2020,9,15,25.7,89.69,2.21,25.39
2020,9,16,25.95,89.69,2.26,7.39
2020,9,17,26.01,90.12,2.49,8.03
2020,9,18,25.61,89.88,2.66,16.15
2020,9,19,25.48,90.31,2.77,42.64
2020,9,20,25.31,92.0,3.49,43.12
2020,9,21,25.33,88.31,3.5,16.69
2020,9,22,25.15,87.62,2.09,8.05
2020,9,23,25.39,89.12,1.63,3.68
2020,9,24,25.62,86.38,1.02,2.33
2020,9,25,25.0,86.88,0.79,3.69
2020,9,26,24.51,87.62,1.48,3.43
2020,9,27,25.39,85.94,1.65,1.5
2020,9,28,25.58,86.94,2.2,0.94
2020,9,29,25.66,88.5,2.67,4.77
2020,9,30,25.49,87.88,2.45,4.51
2020,10,1,25.45,87.25,2.26,1.59
2020,10,2,25.32,86.38,1.94,1.52
2020,10,3,25.24,87.25,1.99,1.83
2020,10,4,25.55,84.44,2.34,0.89
2020,10,5,25.44,86.12,2.74,0.44
2020,10,6,25.88,86.81,2.61,1.38
2020,10,7,25.95,89.12,2.79,5.0
2020,10,8,26.36,90.0,2.1,12.09
2020,10,9,25.76,90.88,1.81,30.87
2020,10,10,25.44,86.81,1.49,15.45
2020,10,11,25.12,87.0,1.95,7.22
2020,10,12,25.82,87.12,2.88,17.17
2020,10,13,25.75,87.69,3.46,11.06
2020,10,14,25.85,86.44,2.89,3.18
2020,10,15,25.69,87.56,2.41,9.36
2020,10,16,25.55,88.31,1.73,6.42
2020,10,17,25.45,85.88,1.33,2.06
2020,10,18,25.62,84.75,1.23,2.04
2020,10,19,25.53,86.31,1.65,4.48
2020,10,20,25.44,89.44,2.19,6.05
2020,10,21,25.68,87.31,2.02,9.01
2020,10,22,25.84,87.81,2.27,8.18
2020,10,23,25.57,87.38,2.27,8.55
2020,10,24,25.36,78.88,1.09,1.78
2020,10,25,25.37,76.75,0.8,0.5
2020,10,26,25.94,79.31,1.34,3.58
2020,10,27,26.26,85.75,1.91,41.42
2020,10,28,26.56,82.75,1.52,1.61
2020,10,29,26.21,81.44,1.34,0.51
2020,10,30,26.44,80.56,1.31,0.17
2020,10,31,26.62,80.62,1.12,1.24
2020,11,1,26.44,82.31,1.31,1.44
2020,11,2,26.04,84.62,1.34,5.62
2020,11,3,26.55,85.81,1.23,11.9
2020,11,4,26.22,86.31,1.47,7.72
2020,11,5,26.05,87.19,1.51,10.72
2020,11,6,27.21,78.5,0.91,10.18
2020,11,7,27.38,79.12,1.16,0.79
2020,11,8,27.32,82.25,1.26,2.15
2020,11,9,27.08,80.81,1.08,1.06
2020,11,10,26.43,75.19,1.46,0.01
2020,11,11,25.47,74.25,1.71,0.23
2020,11,12,26.97,81.62,1.16,3.06
2020,11,13,26.98,82.12,1.0,6.98
2020,11,14,27.48,78.62,1.16,3.66
2020,11,15,27.71,78.31,1.02,2.6
2020,11,16,27.0,81.75,1.16,9.64
2020,11,17,26.37,84.19,1.72,7.18
2020,11,18,26.44,82.25,2.23,18.0
2020,11,19,26.69,84.31,2.25,9.57
2020,11,20,26.82,80.19,1.39,1.65
2020,11,21,26.48,77.62,0.99,0.42
2020,11,22,25.69,68.5,0.98,0.02
2020,11,23,25.6,67.12,1.21,0.0
2020,11,24,25.79,72.12,1.21,0.05
2020,11,25,26.54,78.56,1.66,0.54
2020,11,26,26.25,83.0,2.13,1.2
2020,11,27,25.69,77.19,1.3,1.91
2020,11,28,26.48,77.69,1.44,3.23
2020,11,29,26.67,77.94,1.46,0.6
2020,11,30,26.64,77.81,1.23,0.29
2020,12,1,26.03,75.19,1.43,0.07
2020,12,2,25.62,74.0,1.82,0.18
2020,12,3,26.08,77.81,1.37,2.29
2020,12,4,25.83,82.19,1.3,4.87
2020,12,5,26.77,75.19,1.19,1.25
2020,12,6,27.04,77.94,0.95,8.52
2020,12,7,26.65,81.56,1.22,9.16
2020,12,8,26.76,81.31,1.76,6.29
2020,12,9,26.85,80.38,1.52,2.69
2020,12,10,26.86,78.75,1.27,3.08
2020,12,11,26.26,76.88,1.29,0.81
2020,12,12,26.14,74.19,1.04,0.74
2020,12,13,26.48,73.44,1.09,0.2
2020,12,14,26.35,70.44,1.48,0.07
2020,12,15,25.98,66.25,1.47,0.0
2020,12,16,26.43,71.44,1.32,0.54
2020,12,17,26.76,74.69,0.66,2.05
2020,12,18,26.76,71.19,1.1,0.99
2020,12,19,26.3,70.81,1.57,0.01
2020,12,20,26.36,68.0,1.3,0.02
2020,12,21,25.29,66.25,1.52,0.0
2020,12,22,25.59,70.62,1.59,0.38
2020,12,23,26.08,73.38,1.37,0.91
2020,12,24,26.89,74.44,1.41,0.08
2020,12,25,27.07,73.12,1.21,0.21
2020,12,26,26.77,71.31,1.31,0.21
2020,12,27,26.52,69.38,1.16,0.03
2020,12,28,26.29,69.12,1.28,0.0
2020,12,29,26.9,66.62,1.06,0.02
2020,12,30,27.41,73.0,1.24,1.52
2020,12,31,27.6,75.94,1.28,4.03
2021,1,1,26.68,67.88,1.48,0.58
2021,1,2,26.34,65.5,1.67,0.03
2021,1,3,27.04,72.69,1.37,3.09
2021,1,4,26.71,78.19,1.16,6.15
2021,1,5,26.83,76.44,1.2,2.11
2021,1,6,26.31,80.88,1.15,13.52
2021,1,7,26.69,82.25,1.55,13.11
2021,1,8,25.2,89.38,0.94,25.64
2021,1,9,26.38,83.38,1.61,2.83
2021,1,10,26.6,80.31,1.57,3.71
2021,1,11,26.76,77.12,0.83,2.07
2021,1,12,25.82,78.56,0.77,3.47
2021,1,13,26.01,76.5,1.24,4.47
2021,1,14,26.44,76.19,1.52,1.74
2021,1,15,26.57,75.75,1.52,2.02
2021,1,16,26.86,76.0,1.61,0.18
2021,1,17,27.12,73.12,0.98,0.09
2021,1,18,27.09,67.69,1.26,0.06
2021,1,19,26.73,68.81,1.54,0.06
2021,1,20,26.69,71.81,1.26,0.01
2021,1,21,26.85,73.25,1.4,0.01
2021,1,22,27.28,73.44,1.52,0.14
2021,1,23,27.48,74.81,1.28,0.43
2021,1,24,27.18,74.56,1.34,0.37
2021,1,25,27.08,66.5,1.35,0.13
2021,1,26,26.75,64.44,1.38,0.0
2021,1,27,26.44,63.69,1.53,0.0
2021,1,28,26.37,63.38,1.46,0.01
2021,1,29,26.63,65.88,1.57,0.0
2021,1,30,27.4,69.69,1.26,0.01
2021,1,31,27.58,65.38,1.34,0.34
2021,2,1,27.27,61.81,1.75,0.18
2021,2,2,27.24,60.81,1.84,0.04
2021,2,3,27.46,63.12,1.76,0.02
2021,2,4,27.76,63.31,1.52,0.07
2021,2,5,27.28,67.44,1.77,0.0
2021,2,6,27.25,64.5,1.72,0.0
2021,2,7,27.15,56.69,1.8,0.0
2021,2,8,27.03,54.94,1.64,0.0
2021,2,9,26.89,60.88,1.59,0.0
2021,2,10,26.73,60.94,1.44,0.0
2021,2,11,26.7,58.62,1.55,0.0
2021,2,12,26.67,59.38,1.81,0.0
2021,2,13,26.69,61.25,1.88,0.0
2021,2,14,26.89,61.81,1.57,0.0
2021,2,15,27.13,66.44,1.44,0.08
2021,2,16,27.3,71.38,1.77,0.27
2021,2,17,27.31,72.31,1.98,1.17
2021,2,18,27.14,69.75,1.48,3.79
2021,2,19,26.83,69.81,1.88,2.17
2021,2,20,26.98,71.81,1.64,5.36
2021,2,21,25.48,77.81,1.41,3.78
2021,2,22,27.38,65.69,2.06,1.69
2021,2,23,28.12,67.75,1.7,1.01
2021,2,24,28.15,65.75,1.72,0.44
2021,2,25,27.9,71.31,1.82,0.25
2021,2,26,28.42,71.06,2.09,0.01
2021,2,27,28.47,71.0,1.57,0.0
2021,2,28,28.74,65.94,1.66,0.0
2021,3,1,28.15,66.62,1.72,0.01
2021,3,2,28.85,63.06,1.55,0.0
2021,3,3,29.19,56.69,1.27,0.0
2021,3,4,28.36,54.81,2.16,0.0
2021,3,5,28.69,57.06,1.73,0.0
2021,3,6,28.65,63.38,1.86,0.0
2021,3,7,28.95,65.88,1.66,0.73
2021,3,8,28.92,66.62,1.65,1.64
2021,3,9,28.93,64.06,1.72,1.68
2021,3,10,28.62,68.75,1.38,5.83
2021,3,11,26.94,79.69,1.48,21.2
2021,3,12,27.98,71.12,1.23,2.05
2021,3,13,28.47,62.94,1.52,0.02
2021,3,14,28.83,64.56,1.97,0.02
2021,3,15,28.76,67.5,1.54,0.04
2021,3,16,28.86,65.25,1.85,0.03
2021,3,17,29.11,64.81,1.66,0.2
2021,3,18,28.75,64.56,1.8,0.65
2021,3,19,28.67,68.81,1.5,0.93
2021,3,20,28.23,68.5,1.63,1.25
2021,3,21,28.73,69.25,1.41,2.08
2021,3,22,29.05,66.69,1.63,0.79
2021,3,23,29.2,69.12,1.5,0.56
2021,3,24,28.64,69.88,1.41,1.66
2021,3,25,27.96,76.25,1.33,2.14
2021,3,26,29.46,67.62,1.5,0.79
2021,3,27,29.22,68.94,1.52,0.89
2021,3,28,28.65,74.12,1.51,1.25
2021,3,29,28.46,74.44,1.69,2.13
2021,3,30,28.12,78.5,1.95,3.07
2021,3,31,28.87,77.25,2.01,2.09
2021,4,1,28.82,74.62,2.91,0.49
2021,4,2,28.72,69.19,2.76,0.08
2021,4,3,28.08,70.81,2.54,0.19
2021,4,4,28.44,69.06,3.07,0.33
2021,4,5,29.28,70.81,3.02,1.95
2021,4,6,29.33,74.5,1.82,1.75
2021,4,7,29.97,68.88,1.87,0.61
2021,4,8,29.23,71.0,1.95,0.44
2021,4,9,29.84,65.19,2.16,0.16
2021,4,10,30.05,63.94,1.82,0.25
2021,4,11,29.34,68.44,1.56,2.99
2021,4,12,28.93,72.06,1.29,6.67
2021,4,13,27.94,77.38,1.06,6.4
2021,4,14,27.9,79.06,1.33,7.99
2021,4,15,27.95,78.12,1.65,9.04
2021,4,16,28.08,77.69,1.7,4.21
2021,4,17,27.87,79.31,1.1,4.36
2021,4,18,27.92,79.81,1.27,5.37
2021,4,19,27.96,80.0,1.58,3.64
2021,4,20,27.69,81.06,1.71,2.96
2021,4,21,27.48,83.19,1.84,8.39
2021,4,22,28.28,78.0,1.66,1.65
2021,4,23,28.27,76.88,1.52,1.68
2021,4,24,28.55,77.0,1.7,3.11
2021,4,25,28.48,78.38,1.33,3.71
2021,4,26,28.95,77.38,1.47,1.52
2021,4,27,28.35,80.62,1.32,0.77
2021,4,28,28.58,78.44,1.7,0.93
2021,4,29,28.64,79.0,1.84,0.98
2021,4,30,28.83,77.56,1.55,0.83
2021,5,1,29.27,75.06,1.21,1.74
2021,5,2,28.93,77.0,0.99,3.95
2021,5,3,29.13,77.0,0.99,5.98
2021,5,4,28.28,83.06,1.63,5.5
2021,5,5,28.79,79.25,1.17,10.02
2021,5,6,28.85,79.5,1.59,3.69
2021,5,7,28.72,80.56,1.45,7.18
2021,5,8,29.14,74.62,1.19,6.14
2021,5,9,28.86,77.94,1.26,3.26
2021,5,10,28.36,84.19,1.94,6.98
2021,5,11,27.57,87.56,2.3,11.23
2021,5,12,27.8,90.94,2.54,19.45
2021,5,13,27.55,85.81,1.99,14.25
2021,5,14,26.9,87.81,4.02,65.19
2021,5,15,27.09,89.75,4.77,40.56
2021,5,16,27.3,85.56,3.49,29.13
2021,5,17,27.51,83.88,2.54,15.88
2021,5,18,27.62,85.94,2.55,19.26
2021,5,19,27.32,87.5,1.95,16.51
2021,5,20,26.6,85.62,1.16,11.71
2021,5,21,26.26,88.5,1.98,4.71
2021,5,22,26.46,87.25,1.66,3.09
2021,5,23,27.13,84.19,1.34,4.81
2021,5,24,26.9,84.81,1.98,1.84
2021,5,25,26.7,85.19,2.57,11.48
2021,5,26,25.89,83.94,2.13,20.9
2021,5,27,26.88,84.94,2.74,4.75
2021,5,28,27.14,85.62,2.13,2.97
2021,5,29,27.0,83.44,2.19,8.3
2021,5,30,26.48,83.31,1.98,11.63
2021,5,31,26.62,84.62,1.88,3.03
2021,6,1,27.11,85.25,2.62,4.92
2021,6,2,27.19,86.0,1.87,6.4
2021,6,3,27.74,85.44,1.55,17.42
2021,6,4,26.98,88.94,2.14,12.72
2021,6,5,26.41,78.69,1.29,4.92
2021,6,6,26.5,81.25,1.15,7.59
2021,6,7,26.9,83.19,1.75,1.96
2021,6,8,26.94,85.38,2.41,4.83
2021,6,9,27.03,85.81,2.65,5.61
2021,6,10,27.01,84.94,2.91,4.01
2021,6,11,26.91,86.38,2.37,4.17
2021,6,12,26.75,89.38,3.02,28.67
2021,6,13,26.29,86.62,2.49,63.77
2021,6,14,26.26,84.12,3.03,14.37
2021,6,15,26.55,89.06,3.03,33.45
2021,6,16,27.01,88.88,3.33,26.52
2021,6,17,26.94,88.19,3.18,14.24
2021,6,18,26.71,85.81,3.04,6.24
2021,6,19,26.7,84.94,2.98,11.08
2021,6,20,26.51,87.5,2.75,9.38
2021,6,21,26.73,87.69,2.88,5.81
2021,6,22,26.58,88.62,2.38,5.17
2021,6,23,26.77,87.62,2.57,4.22
2021,6,24,26.37,88.06,2.38,2.07
2021,6,25,26.22,87.56,2.3,1.74
2021,6,26,26.34,87.19,2.84,9.78
2021,6,27,26.16,80.19,2.51,3.82
2021,6,28,25.43,80.88,2.49,1.07
2021,6,29,26.15,84.62,1.96,2.03
2021,6,30,26.69,85.12,2.07,0.8
2021,7,1,26.65,90.06,2.55,6.08
2021,7,2,26.6,87.94,1.82,5.6
2021,7,3,25.83,90.19,2.15,8.94
2021,7,4,26.01,87.75,2.01,17.46
2021,7,5,25.77,84.56,2.25,3.49
2021,7,6,26.3,84.94,2.6,7.33
2021,7,7,25.58,90.62,1.91,13.6
2021,7,8,26.21,88.75,2.77,4.65
2021,7,9,25.5,90.75,3.55,23.01
2021,7,10,25.45,87.44,4.44,39.13
2021,7,11,25.31,87.25,3.3,13.26
2021,7,12,25.68,89.5,3.36,29.91
2021,7,13,25.57,90.25,3.35,15.52
2021,7,14,25.4,91.81,2.82,17.69
2021,7,15,25.75,91.81,2.59,22.92
2021,7,16,25.44,91.94,2.94,54.92
2021,7,17,25.67,90.69,2.62,13.5
2021,7,18,25.28,93.69,2.95,22.66
2021,7,19,25.52,92.19,2.7,12.32
2021,7,20,25.76,90.38,2.63,8.36
2021,7,21,25.73,91.31,2.91,17.55
2021,7,22,25.44,93.0,2.99,25.2
2021,7,23,25.55,92.44,2.93,22.47
2021,7,24,25.51,93.12,2.65,28.07
2021,7,25,25.29,91.88,2.05,19.3
2021,7,26,25.48,91.31,2.43,14.42
2021,7,27,25.75,90.94,1.91,12.71
2021,7,28,25.82,90.25,2.07,5.52
2021,7,29,25.79,88.56,2.49,4.12
2021,7,30,25.76,88.94,2.71,6.21
2021,7,31,25.98,88.5,2.62,3.43
2021,8,1,25.84,87.94,2.71,2.67
2021,8,2,25.62,88.31,2.37,3.26
2021,8,3,25.65,88.75,2.25,10.28
2021,8,4,25.66,91.0,2.03,9.75
2021,8,5,25.88,90.06,2.4,9.61
2021,8,6,26.16,90.38,2.52,12.65
2021,8,7,25.67,93.0,2.69,20.76
2021,8,8,25.42,91.56,1.98,12.37
2021,8,9,25.15,88.56,1.61,10.83
2021,8,10,24.69,91.81,2.16,17.03
2021,8,11,24.74,91.75,2.69,3.72
2021,8,12,24.61,91.25,2.42,7.83
2021,8,13,25.11,91.88,2.48,9.68
2021,8,14,25.57,89.31,2.71,8.76
2021,8,15,25.44,89.62,2.41,5.61
2021,8,16,25.37,89.62,2.09,8.85
2021,8,17,25.26,89.94,1.9,3.92
2021,8,18,24.37,86.25,1.48,6.03
2021,8,19,25.0,82.12,1.3,3.59
2021,8,20,25.42,84.31,1.52,0.61
2021,8,21,25.41,86.19,1.44,12.3
2021,8,22,25.44,84.25,1.31,1.72
2021,8,23,25.48,85.31,0.84,8.86
2021,8,24,25.55,85.25,1.4,7.19
2021,8,25,25.88,88.19,1.46,7.77
2021,8,26,25.76,90.44,1.34,21.48
2021,8,27,25.76,92.19,3.03,25.07
2021,8,28,25.63,91.19,3.44,29.22
2021,8,29,25.41,91.69,3.68,28.86
2021,8,30,25.64,90.06,2.73,19.86
2021,8,31,25.94,89.19,1.84,1.37
2021,9,1,25.66,89.94,1.83,1.92
2021,9,2,25.25,90.94,1.71,16.35
2021,9,3,25.23,87.88,1.45,11.48
2021,9,4,25.4,90.06,2.12,13.68
2021,9,5,25.3,90.62,2.43,18.56
2021,9,6,24.69,90.88,1.98,19.75
2021,9,7,25.28,91.19,1.91,13.53
2021,9,8,25.76,88.5,2.36,15.79
2021,9,9,25.83,87.19,2.25,5.59
2021,9,10,25.76,87.69,2.38,4.95
2021,9,11,25.44,90.62,2.23,8.98
2021,9,12,25.88,89.69,2.73,19.17
